#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
91200	188525	110900
247800	113600	29225
158802	75574	156249
135000	177500	78125
209475	75450	105700
225425	57800	107400
234375	100000	56250
260125	35500	95000
205249	121452	63924
238825	79500	72300
264805	70510	55310
180375	148875	61375
234176	74312	82137
380625	10000	0
191500	124800	74325
82025	157900	150700
182005	108810	99810
250000	140625	0
287225	94600	8800
232175	97075	61375
319500	45000	26125
273400	14250	102975
198750	55000	136875
73373	260048	57204
182445	164285	43895
343750	28875	18000
145000	145000	100625
119000	129150	142475
290471	39160	60994
175133	141034	74458
289675	19575	81375
123734	121919	144972
180075	126975	83575
100500	246375	43750
316200	47425	27000
133125	153800	103700
196103	115936	78586
168750	107250	114625
160950	130050	99625
210200	20000	160425
92745	122120	175760
351250	30000	9375
164625	104925	121075
236826	94462	59337
215550	73200	101875
163525	90750	136350
123147	171922	95556
340125	28400	22100
153425	66925	170275
254125	20125	116375
175010	145475	70140
257091	76442	57092
190777	87042	112806
224232	95705	70688
160100	171125	59400
105850	187100	97675
249505	54330	86790
225325	22650	142650
125333	96080	169212
225550	85375	79700
146819	85219	158587
103200	203200	84225
259049	50814	80762
101962	67715	220948
375000	4375	11250
81800	165775	143050
252117	44682	93826
210775	49050	130800
157500	96875	136250
148850	124075	117700
183075	72175	135375
142765	116180	131680
80466	96490	213669
140078	128195	122352
128917	70288	191420
172945	63735	153945
165450	100000	125175
297000	24875	68750
297900	84025	8700
175024	94577	121024
139321	146110	105194
157691	141245	91689
309500	41625	39500
163890	81155	145580
158175	131200	101250
235305	68990	86330
117216	159693	113716
177390	100890	112345
138500	121050	131075
167400	82975	140250
187014	122204	81407
159776	101737	129112
113720	157945	118960
111294	74912	204419
284475	42250	63900
220375	25800	144450
92450	121710	176465
237225	52950	100450
185980	133385	71260
92535	196610	101480
90750	207400	92475
176875	213750	0
246525	43760	100340
58332	9784	322509
236950	84475	69200
130000	13125	247500
69825	206675	114125
68385	87520	234720
68620	91195	230810
206475	112725	71425
373125	17500	0
175550	159850	55225
116975	48450	225200
168457	81146	141022
121843	129993	138789
201750	175750	13125
145497	93882	151246
31250	359375	0
301250	39375	50000
198717	113304	78604
199825	147500	43300
110093	138038	142494
128565	151040	111020
137965	129529	123131
213265	70794	106566
128575	159050	103000
183000	81825	125800
166438	101516	122671
234375	156250	0
146840	89865	153920
227260	50059	113306
173125	55875	161625
133876	176746	80003
265625	125000	0
246055	88285	56285
109050	102950	178625
120000	0	270625
150990	102605	137030
164175	195500	30950
113250	75200	202175
221875	96750	72000
117420	139965	133240
297187	53946	39492
111000	210625	69000
194450	137925	58250
144000	126650	119975
170025	113500	107100
59375	158125	173125
71250	252100	67275
207675	98350	84600
111375	65050	214200
184200	142500	63925
322849	48734	19042
175625	25350	189650
376075	11250	3300
159695	84940	145990
263000	75625	52000
157500	109375	123750
241875	39900	108850
162400	46950	181275
221175	111450	58000
353549	18538	18538
98425	207925	84275
89375	267750	33500
359375	12500	18750
153750	16875	220000
170198	94748	125679
216279	100734	73612
245389	104568	40668
87070	160515	143040
96775	245900	47950
86075	147725	156825
247840	101040	41745
93025	141850	155750
139325	180900	70400
372675	7025	10925
174425	84700	131500
237500	12500	140625
132917	171114	86594
193277	95996	101352
143650	162750	84225
120275	136200	134150
161870	129140	99615
390625	0	0
151200	207300	32125
342625	48000	0
193487	127166	69972
129685	140040	120900
280573	3726	106326
121375	63550	205700
254125	34850	101650
221808	72743	96074
189533	101817	99275
181725	37850	171050
252862	61869	75894
177276	104768	108581
331950	23375	35300
315022	31914	43689
375000	15625	0
59910	142060	188655
205000	107000	78625
187858	75556	127211
28600	263150	98875
313205	26460	50960
155625	5000	230000
370175	20450	0
205800	24850	159975
179025	105800	105800
143865	189880	56880
86869	257531	46225
224285	89720	76620
180125	112000	98500
146081	73856	170688
319925	20125	50575
258300	77000	55325
111275	70100	209250
260253	64734	65638
234085	48435	108105
97648	65901	227076
81643	66131	242851
189811	59526	141288
65325	70100	255200
356475	30625	3525
127182	183284	80159
172634	101981	116010
147940	45065	197620
201012	59595	130018
232630	135850	22145
249069	67924	73632
191770	69870	128985
169745	100590	120290
192310	103688	94627
106323	183326	100976
378125	12500	0
193375	107800	89450
43450	84650	262525
237125	110800	42700
323818	54591	12216
193125	127250	70250
138715	84755	167155
334275	33550	22800
167791	86867	135967
127460	116825	146340
234580	81585	74460
134308	49796	206521
221409	68498	100718
141500	145000	104125
266899	54180	69546
150775	198000	41850
327400	56925	6300
250000	0	140625
373125	15000	2500
176525	93375	120725
118250	34375	238000
297745	22090	70790
299302	50774	40549
200923	89426	100276
229227	90664	70734
146875	110700	133050
239310	44070	107245
151256	145077	94292
189375	131150	70100
100709	108009	181907
214375	89100	87150
79136	266011	45478
258625	102300	29700
147650	134825	108150
216875	53250	120500
124450	175825	90350
66202	161463	162960
207375	84225	99025
122320	112545	155760
133642	111616	145367
206075	112500	72050
79750	110375	200500
131744	57893	200988
184050	135850	70725
104200	30525	255900
326750	11375	52500
140975	143200	106450
135062	160676	94887
174750	105275	110600
199125	68850	122650
255225	29000	106400
180733	104596	105296
139680	127110	123835
279400	58950	52275
157184	100624	132817
357575	19250	13800
230350	66100	94175
97625	163725	129275
326950	44550	19125
149134	58401	183090
211455	124330	54840
171296	185633	33696
261025	71850	57750
107818	238739	44068
215622	123537	51466
160970	114070	115585
74000	62700	253925
90072	38697	261856
140965	194430	55230
95250	151375	144000
114144	126879	149602
232780	107310	50535
129550	135650	125425
317575	34200	38850
231825	79625	79175
54950	322050	13625
130625	130000	130000
30375	145400	214850
190767	79060	120798
168065	93070	129490
170575	106575	113475
224450	58675	107500
299150	88800	2675
136625	162250	91750
38900	234825	116900
142929	85144	162552
256225	89450	44950
237234	77397	75994
233125	52500	105000
135825	189750	65050
184850	124600	81175
165275	119900	105450
97093	185440	108092
180470	116460	93695
130625	85000	175000
152970	122430	115225
99375	65750	225500
130950	187425	72250
223295	108920	58410
347078	23611	19936
177475	128250	84900
192472	163615	34538
161063	116834	112728
161097	118747	110781
137699	124688	128238
215000	80225	95400
161475	120300	108850
159375	97500	133750
184500	54250	151875
371875	0	18750
323530	46860	20235
195814	117138	77673
172329	141448	76848
74250	24875	291500
321475	58350	10800
147662	102602	140361
169725	55800	165100
75225	135600	179800
142591	79582	168452
189750	44625	156250
286055	52130	52440
341875	23000	25750
146750	171175	72700
80342	101142	209141
108476	172839	109310
155095	202440	33090
375000	15625	0
202100	129375	59150
133128	182874	74623
137520	211480	41625
339525	16925	34175
266305	100150	24170
213541	32552	144532
111928	121638	157059
91590	141605	157430
173600	146664	70361
174502	84624	131499
278325	80500	31800
52550	40050	298025
281250	0	109375
154064	169474	67087
241650	93275	55700
149875	144250	96500
158475	100800	131350
173650	126975	90000
94625	215375	80625
136250	10000	244375
165075	138300	87250
202980	81235	106410
153565	67530	169530
61250	141750	187625
200805	85870	103950
277000	110500	3125
107025	126650	156950
225250	52775	112600
224585	79390	86650
112359	99959	178307
241675	64350	84600
103518	93562	193545
151100	98700	140825
179520	112005	99100
354500	8000	28125
58125	17500	315000
161875	101400	127350
219892	24904	145829
200967	90992	98666
60025	60100	270500
180325	99325	110975
288250	28775	73600
76875	148700	165050
159837	137082	93706
91670	158290	140665
294440	46730	49455
168400	141950	80275
187825	41300	161500
90180	183315	117130
218746	14669	157210
179725	10575	200325
160088	120532	110005
106275	112500	171850
132018	162640	95967
273925	11250	105450
219950	76000	94675
49800	69850	270975
200999	73899	115727
226983	77346	86296
131550	189030	70045
202905	106505	81215
179380	136409	74836
101450	41625	247550
134965	103485	152175
187626	82264	120735
31875	53400	305350
251750	22000	116875
117125	108650	164850
219675	99725	71225
212625	59080	118920
192750	142500	55375
230480	61680	98465
328125	0	62500
90250	134250	166125
186703	38736	165186
243955	57960	88710
220480	98260	71885
196875	89125	104625
167575	37950	185100
125371	103008	162246
277250	88125	25250
235189	78193	77243
135055	104290	151280
124125	128150	138350
220907	60912	108806
220980	77585	92060
154285	84910	151430
271575	83750	35300
172058	151378	67189
170111	53732	166782
141825	192300	56500
109514	170630	110481
130150	170225	90250
183927	81296	125402
157553	36360	196712
98550	140075	152000
141825	110500	138300
42982	74407	273236
159257	106005	125363
86875	221625	82125
129192	204916	56517
136875	236250	17500
141055	78365	171205
185725	170200	34700
70594	192594	127437
143425	35150	212050
189385	78930	122310
87975	111075	191575
111600	247250	31775
329650	49275	11700
96715	155010	138900
204645	56737	129243
152855	119430	118340
141925	129000	119700
172095	107806	110724
160445	149533	80647
256300	56200	78125
157582	131704	101339
140265	95890	154470
221805	75809	93011
138525	106200	145900
145075	52900	192650
266680	51185	72760
75600	166925	148100
298875	78750	13000
168750	18000	203875
332625	12475	45525
62695	86720	241210
153942	178765	57918
231625	88000	71000
159250	91875	139500
166975	106150	117500
76878	207559	106188
152975	123600	114050
154825	105250	130550
148300	181725	60600
133939	55254	201432
84875	85625	220125
116627	71608	202390
225616	83712	81297
146875	186250	57500
182400	112170	96055
137430	123960	129235
164806	67981	157838
197412	87526	105687
83050	144000	163575
175625	82325	132675
178400	75820	136405
190510	53976	146139
185296	111086	94243
113715	124655	152255
191210	43485	155930
124600	21650	244375
220900	86400	83325
136966	162819	90840
160608	153733	76284
161465	91670	137490
179950	106200	104475
53430	279915	57280
86525	86250	217850
208125	85840	96660
64950	59000	266675
125732	138330	126563
173925	49950	166750
141734	120017	128874
210188	123180	57257
91750	132425	166450
126250	105850	158525
379375	0	11250
221425	43325	125875
205984	163033	21608
91446	121778	177401
337775	36400	16450
219326	61532	109767
137254	110061	143310
111525	17375	261725
58150	113225	219250
122945	51420	216260
111875	132875	145875
176352	128527	85746
115885	120000	154740
80850	195375	114400
127950	31000	231675
124211	153623	112791
211470	72020	107135
166925	116750	106950
151400	150300	88925
119250	173200	98175
229625	80500	80500
200225	78025	112375
113775	170900	105950
86460	95914	208251
129002	91834	169789
74776	185904	129945
171038	71928	147659
170090	100465	120070
146475	64575	179575
132375	151450	106800
178975	95650	116000
54450	51250	284925
189840	85265	115520
68925	70950	250750
66825	72525	251275
104628	123559	162438
165900	33700	191025
120500	97250	172875
281375	20625	88625
156642	161666	72317
79325	46200	265100
138950	80825	170850
162675	24600	203350
276781	39385	74459
113887	193826	82912
218150	141775	30700
187456	69516	133653
183388	114413	92824
134022	146561	110042
234699	38038	117888
161725	75000	153900
138453	121322	130850
143535	103545	143545
110475	18900	261250
156960	96795	136870
145225	68425	176975
50633	36168	303824
135612	35712	219301
203045	97315	90265
210426	35037	145162
95008	104893	190724
180775	70000	139850
346548	31221	12856
157289	106747	126589
265625	0	125000
169234	122408	98983
55425	312600	22600
119094	92794	178737
133130	152739	104756
184875	97600	108150
205625	21150	163850
253350	64975	72300
305881	36398	48346
242500	66000	82125
104425	85815	200385
199900	76475	114250
250880	56145	83600
217185	79220	94220
344250	34500	11875
152573	90859	147193
138053	107059	145513
172101	64885	153639
205615	116736	68274
158775	88750	143100
123280	118705	148640
110261	152982	127382
44000	226250	120375
195000	71225	124400
310250	40250	40125
72303	138533	179789
153750	59775	177100
203225	107100	80300
92690	153690	144245
155625	60750	174250
102906	224972	62747
168195	173140	49290
129490	88063	173072
117150	218550	54925
163025	190800	36800
315425	27700	47500
117720	146180	126725
180625	114150	95850
85950	170625	134050
222045	95315	73265
219577	103009	68039
121550	111400	157675
261250	39375	90000
82050	186925	121650
253429	73007	64189
235050	105300	50275
68750	222200	99675
168375	115950	106300
212625	75750	102250
298000	46150	46475
89250	88325	213050
73729	94524	222372
92525	221375	76725
149380	72094	169151
156150	33400	201075
141625	101850	147150
309375	12000	69250
107668	86408	196549
225900	148250	16475
260250	39200	91175
103375	154000	133250
241410	99972	49243
59250	33000	298375
125484	189618	75523
291702	66074	32849
81485	91710	217430
218600	88200	83825
122650	159900	108075
109625	133300	147700
229750	57375	103500
94125	180500	116000
390625	0	0
109075	128175	153375
320375	47125	23125
185365	35540	169720
180275	131000	79350
283275	67440	39910
225000	85000	80625
285770	25900	78955
135120	169940	85565
101820	110985	177820
75860	50160	264605
202840	24520	163265
131450	112700	146475
128100	184475	78050
231775	17550	141300
210301	94567	85757
300350	31475	58800
167433	52784	170408
158750	61450	170425
136735	132835	121055
207430	94155	89040
181700	75050	133875
222622	42719	125284
125350	19075	246200
133397	76439	180789
174728	93625	122272
176010	91570	123045
249474	114663	26488
204245	84365	102015
278125	46200	66300
133600	75000	182025
109785	117770	163070
180000	191875	18750
74275	100650	215700
186853	110809	92963
283753	52641	54231
166084	138368	86173
121234	38383	231008
61250	205125	124250
93454	85123	212048
193875	112750	84000
119340	75480	195805
279200	40350	71075
164525	61500	164600
229102	112584	48939
314750	46250	29625
234972	22572	133081
134310	48610	207705
261550	86975	42100
158860	117977	113788
237975	45775	106875
137000	109050	144575
171750	110000	108875
124876	132206	133543
103817	107610	179198
92125	223500	75000
103009	110208	177408
124675	113422	152528
67541	49179	273905
152439	72933	165253
105600	95625	189400
132500	30000	228125
182044	110306	98275
127205	96834	166586
54750	22200	313675
199000	100350	91275
141875	117250	131500
104540	194191	91894
76953	79834	233838
142810	5335	242480
46955	214880	128790
179040	107730	103855
107350	119925	163350
