#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
65625	281250	43750
59575	176750	154300
58125	254350	78150
179300	99300	112025
133975	221550	35100
170675	133600	86350
308125	82500	0
32325	210500	147800
146050	199575	45000
65450	43125	282050
135300	71400	183925
147000	134125	109500
182370	138195	70060
171875	88125	130625
128479	196136	66010
207925	99600	83100
183286	96166	111173
381875	0	8750
128250	94375	168000
145330	146760	98535
128500	190250	71875
78000	88625	224000
200500	28125	162000
110910	117185	162530
143500	193125	54000
178205	90340	122080
280435	58620	51570
355225	25200	10200
135625	53300	201700
164475	114750	111400
134925	137350	118350
390625	0	0
195975	188150	6500
118125	55500	217000
90625	203425	96575
159125	14900	216600
317075	3650	69900
86625	186410	117590
137825	26275	226525
379600	5500	5525
177775	166900	45950
87282	181084	122259
203319	134712	52594
287550	70575	32500
141300	121800	127525
212373	141676	36576
266500	63500	60625
193070	84995	112560
131812	22569	236244
116425	138225	135975
229500	56250	104875
113750	230800	46075
345350	41525	3750
124688	148449	117488
129625	97500	163500
63250	51250	276125
124950	183800	81875
338125	0	52500
306525	60100	24000
156800	108650	125175
97875	106600	186150
380200	9900	525
162500	126125	102000
157557	63534	169534
328125	5000	57500
289200	18375	83050
147925	94950	147750
90240	197785	102600
116450	127475	146700
164433	124696	101496
270000	11250	109375
160625	72500	157500
172290	109810	108525
207823	119194	63608
265625	118600	6400
241121	52477	97027
317482	42684	30459
339996	13252	37377
191250	133375	66000
123125	228125	39375
288455	37360	64810
236451	82127	72047
215000	146875	28750
184225	153900	52500
159450	224300	6875
56250	301200	33175
65708	243121	81796
204369	119438	66818
52825	165000	172800
52500	171875	166250
234260	83270	73095
313700	1700	75225
387075	2400	1150
179135	121610	89880
233825	91700	65100
85619	225212	79794
121120	142260	127245
129150	18150	243325
190575	74375	125675
315750	31950	42925
81250	223125	86250
163403	65461	161761
139875	159625	91125
239263	104227	47135
190350	68080	132195
283750	106875	0
34475	322400	33750
131250	116375	143000
45200	71875	273550
295459	53958	41208
124400	600	265625
275736	103453	11436
223825	66600	100200
390625	0	0
232950	102600	55075
43275	334375	12975
268525	51125	70975
133650	209475	47500
255125	73000	62500
200365	78505	111755
142050	93125	155450
175600	161850	53175
155450	51075	184100
72648	155381	162596
111250	90900	188475
42175	348150	300
151725	112550	126350
128750	79800	182075
124800	122575	143250
51000	307275	32350
37650	72000	280975
206250	70625	113750
244150	104825	41650
182575	159150	48900
130095	178990	81540
198125	125000	67500
168550	86175	135900
359375	0	31250
126938	175538	88149
265625	0	125000
390625	0	0
368400	15000	7225
175350	74125	141150
140141	19242	231242
225625	21250	143750
105325	150700	134600
100375	116625	173625
153425	102400	134800
234375	0	156250
163073	20276	207276
133145	177140	80340
290500	15750	84375
262289	49418	78918
96250	179500	114875
201875	10075	178675
188125	108750	93750
76325	182425	131875
143400	147600	99625
131250	237500	21875
165000	22000	203625
216100	64425	110100
172123	196926	21576
334250	27875	28500
390625	0	0
276425	40000	74200
312400	46875	31350
121627	62349	206649
239277	78674	72674
85483	88734	216408
31250	0	359375
367615	9830	13180
164700	144925	81000
232125	51750	106750
234849	33574	122202
265625	89800	35200
129225	115350	146050
31000	21250	338375
183475	127650	79500
173657	115659	101309
298050	18200	74375
118375	150000	122250
243625	52500	94500
225650	139150	25825
301774	6038	82813
104848	148247	137530
128025	142800	119800
203050	104750	82825
40675	175000	174950
197375	96000	97250
208940	146195	35490
157250	162900	70475
131250	145250	114125
193125	181250	16250
135609	227770	27246
37500	82675	270450
390625	0	0
143180	152880	94565
257375	18200	115050
215032	56409	119184
240625	88000	62000
121600	235725	33300
238025	129300	23300
285977	55424	49224
168394	73833	148398
177900	79700	133025
175925	138200	76500
246075	68850	75700
40423	140198	210004
297425	46000	47200
249931	57210	83484
75139	140527	174959
236850	128650	25125
64525	283400	42700
201175	28350	161100
194050	127125	69450
166875	118525	105225
259750	76500	54375
390625	0	0
324040	27765	38820
385000	0	5625
91025	68650	230950
167825	18450	204350
141725	174700	74200
95875	242450	52300
305250	41625	43750
87145	189915	113565
137125	73350	180150
304725	30225	55675
99925	4400	286300
115124	172138	103363
329375	25250	36000
161350	170080	59195
136125	87500	167000
283375	78000	29250
135275	86550	168800
330500	3125	57000
390625	0	0
135445	100940	154240
198625	90250	101750
100125	149250	141250
324825	50400	15400
279325	29400	81900
91175	145525	153925
131975	67350	191300
141375	140375	108875
186175	52650	151800
240250	125500	24875
146050	153450	91125
316625	32800	41200
162200	116400	112025
266375	86400	37850
153550	89650	147425
324450	35000	31175
241125	136400	13100
274100	41600	74925
321625	37500	31500
106375	90625	193625
136250	183750	70625
250100	102200	38325
160425	157625	72575
233750	150625	6250
115000	227000	48625
266100	59600	64925
144325	64800	181500
112740	26065	251820
149375	162500	78750
153950	147775	88900
265625	125000	0
149750	37875	203000
101400	227425	61800
240250	93600	56775
186350	53600	150675
189375	22500	178750
171120	129160	90345
154175	104190	132260
188125	125625	76875
117090	143611	129924
78500	161400	150725
81463	242874	66288
356250	34375	0
130370	79870	180385
38825	145575	206225
85525	21225	283875
136512	246912	7201
390625	0	0
328125	9600	52900
79800	90450	220375
328350	14475	47800
201250	19150	170225
106250	47475	236900
138735	114619	137271
10625	125000	255000
114049	200083	76493
176875	86250	127500
304265	69530	16830
218750	128500	43375
215625	37500	137500
253925	99800	36900
179375	27500	183750
136875	55000	198750
317775	66450	6400
223000	139625	28000
149015	99680	141930
209250	154175	27200
130835	191145	68645
198275	89600	102750
158950	191000	40675
207450	142675	40500
200950	87925	101750
320659	12558	57408
247500	102025	41100
345325	45000	300
290000	70000	30625
192075	105900	92650
113750	210000	66875
185225	101600	103800
291600	33300	65725
180325	133650	76650
188865	153255	48505
207500	71250	111875
223625	52750	114250
237825	42975	109825
382800	575	7250
151850	152475	86300
159863	173406	57356
188775	123500	78350
321325	45900	23400
137977	70024	182624
326625	42000	22000
132200	137675	120750
114121	143352	133152
296875	0	93750
236975	2600	151050
196008	19977	174640
181765	80430	128430
224375	92450	73800
269933	79496	41196
271150	42600	76875
92075	203600	94950
254665	96180	39780
202675	86100	101850
121875	219250	49500
139625	27500	223500
265075	118800	6750
169775	76700	144150
250000	0	140625
123900	59875	206850
106725	126225	157675
187500	113125	90000
271625	30650	88350
226975	45000	118650
231875	90000	68750
335150	4000	51475
216039	72903	101683
197225	76700	116700
255975	40500	94150
133875	134375	122375
100000	259500	31125
138235	120150	132240
167750	168375	54500
34500	144375	211750
139320	105135	146170
195325	2100	193200
213750	117025	59850
227790	86170	76665
104800	167625	118200
139057	60284	191284
134800	25000	230825
192400	71125	127100
390625	0	0
203125	93750	93750
102425	151975	136225
327296	1652	61677
359375	31250	0
170150	137900	82575
139500	251125	0
352525	29100	9000
200000	40625	150000
288325	58650	43650
102837	197844	89944
344625	33600	12400
183145	20955	186525
114001	163224	113400
193292	98312	99021
242038	101706	46881
137408	73006	180211
96275	100200	194150
83672	58072	248881
194420	100437	95768
208750	43800	138075
65625	126650	198350
109600	196575	84450
270000	50000	70625
47375	260750	82500
173739	124556	92330
336575	19575	34475
246950	65425	78250
191232	191311	8082
136725	196975	56925
151500	160625	78500
61250	262375	67000
251141	86117	53367
134350	145275	111000
230673	55248	104704
89158	181341	120126
111600	261225	17800
281250	83650	25725
387075	2400	1150
66875	87725	236025
121750	206000	62875
281250	17500	91875
355925	3450	31250
241250	107500	41875
82233	245474	62918
75625	26875	288125
259580	52760	78285
323627	63624	3374
145625	217000	28000
345600	20925	24100
152875	140250	97500
223289	37777	129559
218450	65250	106925
160125	138050	92450
146412	219051	25162
150625	146250	93750
103025	140850	146750
60075	247100	83450
200975	109650	80000
270250	73500	46875
145675	125350	119600
84375	225550	80700
135000	52500	203125
138875	251750	0
166865	140480	83280
175000	37500	178125
130125	204600	55900
132073	151576	106976
283500	39375	67750
224900	49025	116700
267500	66250	56875
130225	204400	56000
333750	1875	55000
29400	129575	231650
276425	28800	85400
169975	109125	111525
184925	53600	152100
370825	9900	9900
290500	21800	78325
53700	284025	52900
91181	164424	135020
192085	125980	72560
249200	12050	129375
143260	124825	122540
128650	12600	249375
254550	84750	51325
149150	161150	80325
225614	136213	28798
25625	360000	5000
45625	6075	338925
249450	97375	43800
346250	27500	16875
150155	175840	64630
177993	183077	29555
166890	127830	95905
200873	48376	141376
239550	42550	108525
228125	112500	50000
47616	90118	252891
183475	99150	108000
129605	215710	45310
157750	140250	92625
97315	151080	142230
292025	6800	91800
343750	28125	18750
177500	133125	80000
198826	141226	50573
132375	67000	191250
302500	12875	75250
112500	173500	104625
265627	57498	67500
283525	56700	50400
90450	36800	263375
167090	127765	95770
149675	143575	97375
124745	128710	137170
197475	116075	77075
285121	47994	57510
17100	18150	355375
149606	73244	167775
187500	62500	140625
175066	100125	115434
306875	57500	26250
203125	4200	183300
223750	78750	88125
328125	0	62500
53526	315835	21264
195541	130242	64842
120182	173467	96976
205625	123750	61250
165655	159360	65610
30000	105000	255625
128845	54440	207340
191133	54208	145284
112125	124450	154050
302625	84000	4000
97425	82075	211125
169225	70050	151350
182525	63725	144375
178375	96600	115650
212206	83947	94472
234375	0	156250
188975	159150	42500
151800	176700	62125
390625	0	0
155825	181050	53750
165625	13750	211250
365625	0	25000
117075	131250	142300
97375	164400	128850
210625	90000	90000
229321	123114	38190
143590	201795	45240
162825	139000	88800
242200	87900	60525
141250	0	249375
167250	99900	123475
195610	85710	109305
221875	131250	37500
142500	30625	217500
92701	126712	171212
168700	119300	102625
174224	64113	152288
248875	4550	137200
143351	99336	147938
269250	48250	73125
346375	20250	24000
156546	149358	84721
133825	142075	114725
145625	75000	170000
369625	18750	2250
115425	90000	185200
167500	102500	120625
284945	69090	36590
0	0	390625
159375	27000	204250
185000	18300	187325
296875	82500	11250
97500	195625	97500
239663	79081	71881
25000	3500	362125
220000	6000	164625
123050	39200	228375
133000	112550	145075
310696	54477	25452
76475	271100	43050
154356	52273	183996
152929	25998	211698
231250	150000	9375
229460	136620	24545
180845	53440	156340
315520	28190	46915
302656	64197	23772
121125	251500	18000
111855	129820	148950
98750	16875	275000
162017	109354	119254
60000	27325	303300
234350	71725	84550
189550	128125	72950
180083	147684	62858
350025	15400	25200
279125	31400	80100
65175	292700	32750
167840	85575	137210
74305	176850	139470
48799	189939	151887
143100	119775	127750
173125	16225	201275
126299	129238	135088
90625	127250	172750
187500	42575	160550
78921	158118	153586
178125	156250	56250
390625	0	0
154375	170000	66250
329625	28000	33000
296800	0	93825
31350	86025	273250
227730	80085	82810
235650	109500	45475
199825	93600	97200
194450	122575	73600
151600	105000	134025
169875	44350	176400
119950	171900	98775
134025	157000	99600
256875	75000	58750
264900	36125	89600
278425	21800	90400
157715	118970	113940
57696	318433	14496
268825	8400	113400
140175	123250	127200
138750	55000	196875
99875	72900	217850
131600	117350	141675
86875	100375	203375
230750	45500	114375
192250	138000	60375
247400	5100	138125
281250	109375	0
82175	88825	219625
103125	37125	250375
143950	29750	216925
134247	108432	147946
218695	146875	25055
247525	111400	31700
159575	104900	126150
130825	171200	88600
187644	70837	132144
154875	177140	58610
97149	80894	212582
239400	96300	54925
141825	65350	183450
253350	47275	90000
73175	130850	186600
167375	68500	154750
359375	31250	0
169744	61894	158987
163775	136850	90000
390625	0	0
105672	133194	151759
150400	81250	158975
203980	104820	81825
372875	15750	2000
379525	3025	8075
78620	267270	44735
186746	120716	83163
205650	93100	91875
123350	115365	151910
336000	47425	7200
191800	100775	98050
183950	124275	82400
203753	20286	166586
112175	127700	150750
203525	108875	78225
161725	168650	60250
63125	69850	257650
136325	65950	188350
205378	118611	66636
174475	98450	117700
118400	180025	92200
109375	31250	250000
55025	110375	225225
261250	122775	6600
390625	0	0
149525	135000	106100
146495	124190	119940
210075	163850	16700
119596	180808	90221
120200	124775	145650
195827	108096	86702
132525	208400	49700
119875	182600	88150
70626	187336	132663
155985	101202	133438
307625	16500	66500
170660	168345	51620
212640	99030	78955
236000	75875	78750
197110	85880	107635
52225	165525	172875
182325	89250	119050
312500	78125	0
140175	94200	156250
84591	42724	263310
315625	0	75000
225090	34455	131080
70975	102150	217500
301625	30000	59000
156750	102625	131250
122885	127670	140070
257135	67000	66490
252200	137225	1200
165690	116455	108480
192500	35625	162500
212500	131250	46875
207425	93450	89750
158681	156248	75696
255567	73242	61816
110625	220000	60000
152875	198750	39000
237250	82975	70400
357125	26375	7125
235250	154000	1375
156150	127500	106975
277600	59025	54000
244675	90350	55600
198805	71535	120285
203125	57900	129600
90000	265625	35000
231250	147750	11625
329725	26250	34650
280625	86250	23750
206687	72519	111419
137375	58150	195100
201375	135450	53800
187500	37500	165625
113850	77100	199675
375000	7375	8250
105380	211965	73280
201875	93750	95000
200000	52250	138375
199400	96225	95000
215000	158125	17500
200310	122570	67745
88675	282150	19800
198750	100625	91250
196543	86118	107964
237000	91125	62500
154033	129279	107313
155565	125130	109930
312500	65625	12500
321465	38480	30680
152050	75700	162875
144556	135858	110211
245865	94030	50730
125000	140625	125000
91000	51100	248525
205741	89164	95720
144640	121530	124455
181250	159075	50300
312500	15625	62500
129454	144900	116271
164775	163450	62400
233125	157500	0
142941	133543	114141
102750	139500	148375
328125	62500	0
303125	67500	20000
286625	19500	84500
223955	109350	57320
109000	51750	229875
156250	46875	187500
210438	89862	90325
387500	3125	0
260525	36964	93136
164950	137025	88650
235625	112200	42800
375000	6875	8750
213708	42725	134192
257100	43525	90000
357475	4050	29100
262500	50000	78125
298700	23900	68025
231300	40000	119325
106800	85050	198775
192625	99000	99000
160685	144130	85810
323759	29208	37658
206130	126135	58360
228700	122775	39150
163619	161087	65919
60000	5000	325625
186150	82800	121675
31275	155650	203700
