#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
202145	106915	81565
75625	149250	165750
195789	100724	94112
178200	132525	79900
172550	119900	98175
189600	88450	112575
131240	141090	118295
115353	152086	123186
216440	100255	73930
237615	95455	57555
179756	105272	105597
264849	62288	63488
153200	66950	170475
141325	57090	192210
215707	90625	84293
153150	101325	136150
212417	151454	26754
108750	176775	105100
194801	78892	116932
162400	97425	130800
138919	108662	143044
303745	41940	44940
195378	101994	93253
155506	105589	129530
155575	96400	138650
149325	62508	178792
96697	181689	112239
122600	142700	125325
159006	131256	100363
140195	91195	159235
181200	104842	104583
242740	98130	49755
85600	221500	83525
192350	57000	141275
139064	22607	228954
149380	151840	89405
178625	60000	152000
204330	86415	99880
99325	43450	247850
181414	26643	182568
159905	152820	77900
126675	110550	153400
230725	146900	13000
139440	184777	66408
159347	100622	130656
263448	59964	67213
82000	153625	155000
235453	72941	82231
121240	151572	117813
254725	61500	74400
121066	159972	109587
365625	5000	20000
69475	156475	164675
187642	98612	104371
172935	115769	101921
161650	141200	87775
128595	191320	70710
191455	109210	89960
194485	114120	82020
67497	121501	201627
123056	144285	123284
151325	111500	127800
81099	54134	255392
169090	87780	133755
146900	186100	57625
110243	108368	172014
256900	98325	35400
158589	74176	157860
165625	80000	145000
117630	82085	190910
236572	107914	46139
159300	144775	86550
142901	135772	111952
144975	196800	48850
227480	67985	95160
97050	188275	105300
321209	36306	33110
163252	132999	94374
218918	107966	63741
34478	178327	177820
172489	173136	45000
98625	219160	72840
148569	79439	162617
200270	67845	122510
190025	140000	60600
119225	66575	204825
203225	89275	98125
155578	148571	86476
93975	228550	68100
150506	106981	133138
247625	55385	87615
103853	188227	98545
145897	143460	101268
172575	177000	41050
44440	315370	30815
237060	83962	69603
182159	132934	75532
229575	105675	55375
170664	103808	116153
208589	81050	100986
128775	75450	186400
146590	82755	161280
108430	165025	117170
254280	79734	56611
216770	55960	117895
156105	125820	108700
190341	109888	90396
208389	157618	24618
159678	98364	132583
222475	54100	114050
364375	12225	14025
164950	108700	116975
202864	42768	144993
187593	107439	95593
209849	83300	97476
276000	13750	100875
226587	29166	134872
262175	65875	62575
195785	96670	98170
172261	131422	86942
209957	56639	124029
142707	142849	105069
86693	163238	140694
149979	159717	80929
185490	63497	141638
283075	68150	39400
171875	137750	81000
274575	47850	68200
114166	167554	108905
177400	111600	101625
128525	201075	61025
152915	93675	144035
249667	69579	71379
265300	125325	0
181950	161275	47400
132350	194100	64175
186025	99900	104700
177923	129842	82860
159255	114260	117110
142895	136385	111345
174385	106584	109656
169100	97825	123700
174983	75021	140621
112595	218942	59088
134844	124457	131324
112880	154112	123633
352250	23100	15275
117144	138704	134777
226825	87150	76650
214705	54553	121367
193656	135547	61422
202290	41658	146677
190625	137500	62500
141206	97373	152046
228931	60522	101172
199325	90050	101250
362075	16800	11750
168304	120032	102289
108959	181034	100632
163758	130633	96234
195888	120133	74604
243374	99144	48107
211025	121800	57800
318675	16100	55850
132918	149634	108073
76075	247335	67215
112464	78381	199780
215000	28750	146875
186000	89625	115000
176515	103796	110314
217492	90150	82983
86000	266375	38250
241500	62350	86775
266200	72600	51825
128325	186100	76200
207825	115675	67125
377975	6325	6325
138825	69900	181900
270825	47650	72150
176795	108855	104975
150322	145391	94912
174288	123006	93331
77225	110150	203250
296961	54182	39482
101079	128047	161499
198424	94829	97372
163472	132253	94900
143300	78200	169125
322129	44661	23835
276561	43032	71032
263894	21903	104828
170035	147540	73050
186640	68040	135945
66150	155002	169473
134384	92997	163244
149130	115885	125610
105475	165050	120100
260679	90648	39298
229710	105270	55645
126814	141707	122104
184100	70700	135825
213400	107050	70175
165625	130875	94125
269877	18374	102374
150601	158862	81162
122675	160700	107250
203030	83225	104370
117300	152650	120675
108000	253725	28900
142350	137400	110875
153750	168300	68575
151935	122885	115805
178223	89423	122979
205695	80145	104785
128482	150421	111722
70830	241315	78480
232950	57525	100150
166244	129028	95353
196125	132500	62000
159153	67278	164194
77275	248300	65050
221510	97870	71245
179053	127094	84478
105308	121475	163842
156775	164400	69450
142200	136775	111650
190275	126650	73700
189015	72508	129102
182700	101175	106750
215941	114242	60442
81270	210015	99340
143003	111708	135914
61719	184200	144706
162975	162629	65021
230750	50675	109200
123475	33400	233750
114335	224980	51310
139635	163601	87389
139078	121451	130096
112031	142118	136476
182200	145200	63225
71082	103107	216436
170050	42450	178125
130993	197525	62107
162325	136725	91575
79110	40750	270765
207559	70146	112920
197175	80650	112800
206275	30300	154050
161119	116438	113068
175275	83025	132325
316850	57200	16575
212485	105170	72970
264682	43809	82134
151940	82155	156530
135756	149857	105012
265900	90275	34450
86241	142238	162146
151115	130216	109294
50700	279625	60300
228775	18300	143550
105468	25243	259914
203490	80465	106670
231768	57787	101070
176147	128162	86316
157345	141090	92190
77710	49920	262995
89516	164391	136718
142615	131951	116059
141215	125730	123680
201172	66987	122466
174666	100631	115328
136552	139164	114909
161021	108663	120941
341875	27750	21000
141725	98000	150900
127029	160108	103488
197125	175625	17875
81922	166891	141812
180595	105510	104520
142525	154375	93725
359375	7500	23750
285500	40625	64500
205575	88050	97000
230680	65235	94710
148530	116990	125105
199215	139780	51630
262850	43800	83975
295775	43050	51800
45554	136202	208869
390625	0	0
203477	97044	90104
103125	112800	174700
187595	72630	130400
123715	156618	110292
204248	134104	52273
79938	232804	77883
151925	127670	111030
130035	101710	158880
89378	236451	64796
136817	175888	77920
240425	72880	77320
119350	156725	114550
109589	138373	142663
62275	77100	251250
226161	93366	71098
290625	0	100000
103163	90834	196628
114606	251601	24418
153125	158800	78700
151931	190847	47847
314595	44675	31355
159800	130825	100000
120131	64581	205913
159575	104100	126950
191500	57375	141750
157775	63450	169400
218100	91300	81225
110247	155822	124556
116751	237798	36076
140055	176045	74525
181125	97250	112250
238260	59610	92755
185625	71725	133275
260893	75074	54658
125511	97389	167725
187783	143046	59796
179940	131890	78795
127045	157106	106474
191629	105114	93882
177065	95430	118130
291100	47100	52425
195885	55620	139120
249097	65064	76464
300625	20625	69375
127125	101250	162250
222075	84400	84150
136234	132357	122034
126427	133820	130378
167747	120050	102828
128967	108936	152722
71599	50825	268201
159377	118682	112566
202732	93779	94114
197875	80550	112200
80850	173925	135850
126250	125625	138750
104975	106125	179525
285125	30000	75500
194265	140905	55455
189790	86400	114435
190557	72092	127976
242321	77027	71277
142475	53275	194875
110425	250900	29300
203225	132050	55350
291813	37656	61156
321825	54400	14400
86363	214008	90254
310944	59400	20281
299434	67308	23883
235835	5270	149520
169992	17254	203379
165395	133190	92040
224675	101750	64200
173611	115800	101214
224185	139670	26770
364125	24000	2500
138750	80250	171625
172210	131270	87145
90224	160423	139978
85500	103750	201375
89465	172965	128195
110129	77448	203048
140775	63775	186075
251886	53493	85246
209974	99272	81379
360725	9475	20425
256275	74875	59475
133410	179905	77310
301850	67575	21200
184306	111754	94565
89301	171946	129378
51800	188750	150075
163425	133800	93400
163325	109000	118300
226218	53364	111043
204770	93316	92539
150672	107642	132311
153979	81263	155383
236975	58275	95375
220600	102475	67550
184695	79840	126090
91799	146844	151982
308075	64100	18450
298400	44925	47300
191960	104770	93895
164525	143300	82800
170170	151900	68555
286925	49425	54275
296300	52100	42225
61944	291469	37212
188063	148176	54386
276625	42700	71300
122686	124963	142976
175375	83150	132100
113251	126860	150514
247732	102805	40088
264219	86927	39479
162675	178175	49775
218420	87390	84815
191089	80622	118914
255345	45370	89910
78922	76506	235197
208809	113358	68458
275830	60410	54385
198225	105750	86650
47430	284279	58916
205667	97228	87730
197000	49525	144100
231050	70450	89125
42900	161425	186300
188104	102214	100307
248642	48429	93554
120175	165865	104585
177400	93075	120150
136509	120239	133877
70476	170912	149237
135774	163068	91783
123096	117160	150369
119341	211381	59903
126445	78566	185614
67750	59225	263650
107353	151996	131276
139609	39458	211558
140525	44550	205550
262702	39788	88135
112123	198217	80285
109341	151308	129976
229846	72052	88727
217275	99100	74250
313075	7500	70050
226200	109225	55200
126145	142805	121675
165932	131937	92756
57064	58209	275352
186330	106150	98145
142775	79425	168425
329475	36500	24650
363597	13564	13464
283175	38850	68600
244650	99250	46725
176418	90091	124116
252498	82206	55921
317540	44885	28200
232225	56700	101700
246950	126750	16925
220091	90593	79941
61645	243515	85465
160461	118818	111346
114525	117700	158400
131120	68330	191175
153946	129083	107596
188387	124319	77919
55366	285693	49566
187019	175328	28278
210789	102179	77657
211575	81125	97925
213050	120925	56650
166596	98201	125828
179936	145507	65182
121487	189967	79171
179730	114720	96175
141538	130379	118708
219600	49075	121950
158675	100750	131200
139325	158600	92700
195445	63590	131590
301465	66155	23005
324550	51000	15075
229145	101935	59545
135650	148000	106975
165450	126724	98451
216337	107396	66892
218780	85395	86450
172900	129325	88400
184630	91285	114710
272450	54425	63750
230000	61500	99125
192360	62870	135395
178385	112140	100100
241360	99945	49320
115750	199145	75730
128505	54312	207808
151975	109050	129600
120400	163500	106725
186740	94015	109870
179241	109392	101992
137500	82750	170375
147834	227089	15702
153356	199257	38012
137006	193177	60442
170329	110279	110017
77900	271875	40850
175350	93375	121900
24400	117025	249200
142920	107259	140446
328125	42500	20000
109800	99350	181475
338275	6000	46350
172875	82725	135025
147125	133450	110050
98814	128100	163711
231675	97350	61600
203425	132800	54400
135197	144368	111060
249349	72188	69088
159900	106150	124575
153315	71090	166220
167075	119325	104225
306250	69375	15000
137655	172440	80530
220653	60580	109392
153648	122503	114474
244185	79370	67070
103470	106805	180350
174944	130539	85142
180825	184000	25800
108000	175500	107125
223186	116182	51257
42375	345000	3250
261875	68600	60150
247315	26280	117030
194609	108258	87758
103500	147200	139925
156652	112699	121274
214484	81191	94950
148675	122850	119100
129805	234060	26760
169460	122245	98920
164902	88386	137337
190653	107961	92011
83206	97961	209458
207461	104018	79146
144865	159370	86390
268586	32182	89857
67490	91820	231315
271710	58775	60140
255183	84596	50846
194252	90241	106132
259768	61566	69291
139165	164405	87055
171900	110375	108350
254500	73750	62375
67395	149980	173250
90395	200785	99445
85900	223600	81125
110032	107429	173164
252615	52495	85515
96625	276500	17500
129894	106383	154348
109650	35100	245875
105454	119479	165692
77682	243751	69192
125450	65125	200050
104575	85325	200725
163401	114013	113211
340825	24900	24900
209227	103186	78212
151890	171540	67195
232174	72212	86239
169936	163936	56753
150549	125728	114348
140235	95260	155130
192500	127100	71025
198975	10525	181125
150213	130203	110209
205267	77103	108255
128873	119481	142271
69570	259310	61745
210660	75670	104295
267350	47125	76150
225025	30725	134875
289375	53350	47900
183286	94725	112614
188925	123950	77750
134110	74535	181980
166665	108570	115390
183400	156825	50400
301065	66680	22880
232575	75750	82300
190300	140325	60000
177415	116040	97170
209525	116725	64375
157123	99140	134362
97348	154954	138323
219030	95935	75660
136740	118365	135520
162500	45575	182550
41065	299010	50550
162745	111740	116140
178675	90750	121200
152343	159968	78314
277744	61128	51753
154375	137450	98800
136807	91346	162472
65625	296250	28750
191122	62468	137035
156235	153520	80870
85625	86650	218350
65205	163115	162305
252715	34830	103080
220430	68860	101335
178279	86882	125464
137775	106425	146425
90666	241917	58042
147880	73170	169575
144500	52125	194000
119625	135000	136000
121050	192775	76800
196436	101707	92482
158316	132883	99426
196925	87800	105900
177083	110237	103305
175963	75780	138882
159276	134185	97164
186386	101096	103143
86033	108408	196184
140645	135491	114489
165644	127613	97368
139255	131840	119530
316375	41100	33150
179125	122500	89000
180225	85675	124725
168171	169277	53177
229018	66446	95161
79857	117676	193092
62500	105800	222325
120745	115290	154590
234134	86857	69634
160625	162500	67500
166465	75230	148930
121696	134352	134577
153485	117200	119940
179550	54000	157075
136382	88960	165283
144165	105327	141133
62930	146815	180880
190535	109770	90320
143625	141300	105700
247025	68525	75075
115584	149773	125268
160270	96162	134193
120031	187900	82694
118725	106784	165116
281550	103050	6025
181540	148600	60485
109351	151916	129358
302800	49400	38425
170940	104050	115635
168005	89690	132930
254770	90920	44935
111491	197081	82053
164590	94458	131577
172850	68250	149525
140825	136600	113200
81856	150607	158162
37115	238445	115065
326625	50875	13125
260625	43750	86250
193515	120860	76250
175825	63350	151450
101875	150500	138250
197312	109934	83379
247650	90075	52900
149110	168585	72930
165420	171030	54175
98575	164450	127600
272208	98959	19458
244825	95000	50800
89568	235189	65868
176387	89303	124935
134660	102600	153365
162925	78100	149600
146175	144925	99525
93244	218844	78537
119300	144500	126825
192338	121224	77063
114969	105883	169773
289750	54900	45975
152574	122213	115838
86250	219825	84550
267075	69400	54150
121617	164760	104248
243500	62050	85075
200772	47619	142234
45621	322877	22127
155261	89407	145957
311800	5475	73350
118050	146314	126261
115400	149430	125795
106622	87644	196359
165677	127689	97259
165086	146342	79197
274898	104001	11726
136318	112260	142047
331650	40150	18825
170444	82545	137636
171976	102846	115803
81948	276504	32173
174605	138460	77560
123495	147445	119685
163855	98360	128410
304825	54750	31050
137075	179550	74000
226307	76532	87786
150452	99817	140356
