#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
212235	129220	49170
221045	97180	72400
190549	103081	96995
120924	210138	59563
158138	42304	190183
170665	47055	172905
195260	135799	59566
168375	158700	63550
133415	73625	183585
351375	23500	15750
278625	73250	38750
142775	108475	139375
305460	2445	82720
181225	123225	86175
125115	157730	107780
38310	86980	265335
337400	11250	41975
182390	165955	42280
165450	128175	97000
205775	71100	113750
214900	91800	83925
120623	141386	128616
159700	52700	178225
266270	56940	67415
332455	49002	9168
255936	70353	64336
209675	86100	94850
328275	21250	41100
223168	116628	50829
282650	95900	12075
300360	4635	85630
101875	185625	103125
140420	106060	144145
173883	129622	87120
141858	164669	84098
225250	94000	71375
168855	98810	122960
125670	130815	134140
174325	54250	162050
176000	82250	132375
164541	111342	114742
194930	103435	92260
239925	96900	53800
130708	139009	120908
108985	107285	174355
168705	29560	192360
155653	35368	199604
390625	0	0
187473	90452	112700
93750	116250	180625
332980	21135	36510
126890	49905	213830
168669	91416	130540
111550	152775	126300
142240	117430	130955
213125	66250	111250
204050	128975	57600
270975	59525	60125
251669	52108	86848
109199	179001	102425
181080	77835	131710
175625	170000	45000
252650	57575	80400
142020	65008	183597
134897	117397	138331
96250	171250	123125
261268	52041	77316
112894	105600	172131
172880	126685	91060
73824	119780	197021
178608	65221	146796
275944	54524	60157
144289	95748	150588
110748	143876	136001
345500	30750	14375
189689	101168	99768
164850	58000	167775
236413	37206	117006
211847	92714	86064
179222	127105	84298
73685	58900	258040
207435	74870	108320
43275	346100	1250
260625	89450	40550
96581	143791	150253
107250	155275	128100
196475	73375	120775
77250	203125	110250
116875	229450	44300
109085	86170	195370
334200	27425	29000
224119	68428	98078
150750	121000	118875
246745	69790	74090
88666	80841	221118
274254	83017	33354
15850	240725	134050
208918	85488	96219
54697	206584	129344
75825	246725	68075
102250	55875	232500
168639	34718	187268
241421	93377	55827
68125	235950	86550
291325	3100	96200
280465	55080	55080
207275	77850	105500
256875	91500	42250
90448	156403	143774
132743	137136	120746
244625	116200	29800
89225	174150	127250
221025	43125	126475
251050	91950	47625
221050	134575	35000
172945	137190	80490
95528	113335	181762
359375	23550	7700
139584	117669	133372
185377	110724	94524
199423	174506	16696
101300	38150	251175
314325	35300	41000
312180	34360	44085
192525	82000	116100
278175	36150	76300
92180	237040	61405
89035	185689	115901
218895	106890	64840
139662	95404	155559
251625	92450	46550
126880	128760	134985
128155	178290	84180
69450	314875	6300
172566	89994	128065
235850	131125	23650
191250	154000	45375
67425	37825	285375
104004	77442	209179
260700	110650	19275
164477	125527	100621
189079	107848	93698
181650	120225	88750
217796	84602	88227
120253	126245	144127
293224	50020	47381
104150	91400	195075
337289	29168	24168
173387	92994	124244
204650	71100	114875
313875	13900	62850
287625	57450	45550
108462	147776	134387
139965	96390	154270
250000	32175	108450
182340	129345	78940
148625	36125	205875
314500	45300	30825
134475	111550	144600
214456	16272	159897
126660	157580	106385
221269	99124	70232
217075	54900	118650
300000	45225	45400
202621	117587	70417
14027	74090	302508
207405	124490	58730
313738	33356	43531
106150	191350	93125
333925	12000	44700
235396	72862	82367
243065	89336	58224
106310	230795	53520
253813	54093	82719
298750	23125	68750
156110	53045	181470
184950	99525	106150
219250	119325	52050
97750	36125	256750
139150	95200	156275
274267	58779	57579
60125	65950	264550
257139	76188	57298
219497	92006	79122
317125	57750	15750
117262	93481	179882
143460	173460	73705
175445	130865	84315
119958	47788	222879
208744	60678	121203
147559	90709	152357
89950	262475	38200
187350	126825	76450
82752	58105	249768
158139	136702	95784
118820	211240	60565
101430	90570	198625
141952	121174	127499
245128	63238	82259
208146	86511	95968
97180	101740	191705
263956	34728	91941
118403	47786	224436
144255	171840	74530
154875	120000	115750
155925	228450	6250
162025	108650	119950
135030	97650	157945
165700	166495	58430
150282	122321	118022
68485	133590	188550
345000	27500	18125
197875	44150	148600
100941	230042	59642
143360	145775	101490
138605	128060	123960
195619	79360	115646
347125	33000	10500
141250	90000	159375
172008	95551	123066
147725	78150	164750
132950	145275	112400
94985	251355	44285
390625	0	0
157826	137662	95137
316975	43150	30500
268333	61422	60870
158938	81789	149898
147175	158764	84686
161485	125300	103840
358375	10125	22125
304400	56975	29250
255362	85994	49269
212933	101861	75831
179425	180000	31200
171962	101890	116773
104833	127884	157908
110390	138790	141445
256600	41800	92225
243375	58750	88500
390625	0	0
275356	58342	56927
365950	11550	13125
202975	67950	119700
90375	150250	150000
152662	83294	154669
161945	129340	99340
105200	89300	196125
156421	130452	103752
188545	103140	98940
207975	20475	162175
174150	85850	130625
121179	184498	84948
113446	104986	172193
78525	252875	59225
318025	54950	17650
137456	84040	169129
105419	126345	158861
136000	81600	173025
133408	134673	122544
239421	40927	110277
144069	84338	162218
159325	157110	74190
115625	106975	168025
134675	137650	118300
55786	257728	77111
139411	153033	98181
222980	59310	108335
95625	43000	252000
332070	7840	50715
154625	125750	110250
153350	203150	34125
214750	101500	74375
188724	135277	66624
248317	53902	88406
291500	87625	11500
138260	120695	131670
156003	147420	87202
225250	51000	114375
161085	93730	135810
251233	48571	90821
292649	31438	66538
331875	45000	13750
160550	128950	101125
273950	76375	40300
130123	132362	128140
230475	96175	63975
271483	108096	11046
324185	2260	64180
156291	176239	58095
322050	43050	25525
188275	57000	145350
216918	109664	64043
126591	137897	126137
176192	81349	133084
93540	69540	227545
212167	76401	102057
250000	73125	67500
368375	19125	3125
298300	30575	61750
170085	126935	93605
113425	106550	170650
153151	110262	127212
300577	42340	47708
79012	95190	216423
288250	40500	61875
194475	99570	96580
214557	84384	91684
47027	201424	142174
167800	132075	90750
186825	79850	123950
132865	115172	142588
173100	63600	153925
175850	107400	107375
159168	168992	62465
14625	358050	17950
146350	132150	112125
179483	132716	78426
110180	267635	12810
127439	82867	180319
236548	101101	52976
221325	53450	115850
214371	101552	74702
186550	106625	97450
332192	53029	5404
215250	126750	48625
176478	74543	139604
170850	162025	57750
230408	28971	131246
52000	253525	85100
165000	124600	101025
71488	27104	292033
147929	143648	99048
390625	0	0
89718	78493	222414
96874	14550	279201
176725	20700	193200
222437	69570	98618
106575	206250	77800
160149	139041	91435
78600	141625	170400
272997	69373	48255
133710	123910	133005
261875	1250	127500
58125	308000	24500
123716	144418	122491
140650	77075	172900
117845	87825	184955
151945	89848	148832
201225	86500	102900
165425	139700	85500
201212	107749	81664
214184	144683	31758
78304	258898	53423
202034	147182	41409
226200	65475	98950
242625	28250	119750
148375	138150	104100
149887	111824	128914
254850	77400	58375
273125	0	117500
169991	67701	152933
112195	72615	205815
138600	101550	150475
169916	50495	170214
80381	174845	135399
165775	113720	111130
187175	75750	127700
136700	156200	97725
234645	63415	92565
189013	107067	94545
230324	32888	127413
369000	16175	5450
201683	100936	88006
156870	90345	143410
268750	53400	68475
187075	85250	118300
145845	142240	102540
141050	142625	106950
158076	106898	125651
151425	61150	178050
317350	13600	59675
257725	128625	4275
160400	27625	202600
45400	121750	223475
111192	135309	144124
157500	133750	99375
336075	46000	8550
207590	80325	102710
175185	109580	105860
94969	225693	69963
70312	116581	203732
150825	153050	86750
113661	141971	134993
224001	12912	153712
233725	31800	125100
268975	103500	18150
172085	71231	147309
77438	125474	187713
169297	132046	89282
53750	54425	282450
128201	205918	56506
217400	76025	97200
177680	143445	69500
164075	96300	130250
78901	121073	190651
252175	70975	67475
223875	90625	76125
147555	61460	181610
87413	137200	166012
140508	125925	124192
64775	76050	249800
187625	32500	170500
212445	75590	102590
246576	94169	49880
168975	119030	102620
141725	78650	170250
144798	106713	139114
58482	144735	187408
140958	98491	151176
189375	62500	138750
168750	88275	133600
176658	89717	124250
117670	51545	221410
165625	65375	159625
225280	86645	78700
97200	165500	127925
124852	77897	187876
216460	91735	82430
146850	117150	126625
257880	62510	70235
254050	53700	82875
144459	48808	197358
116790	106956	166879
78405	241660	70560
149080	152560	88985
390625	0	0
125175	106300	159150
146475	196525	47625
186150	57850	146625
216725	129150	44750
238775	73500	78350
317725	34050	38850
89425	197250	103950
244840	37180	108605
120295	147740	122590
201825	103950	84850
141310	61640	187675
237017	81004	72604
179485	198510	12630
330625	7500	52500
93550	226550	70525
331748	11351	47526
241809	60210	88606
332285	36120	22220
188149	14388	188088
94625	5000	291000
94050	180875	115700
247775	82550	60300
286950	23400	80275
166375	175700	48550
205565	93780	91280
241850	108975	39800
178509	98043	114073
125605	56910	208110
161240	118180	111205
332025	14550	44050
204950	97400	88275
286575	52425	51625
231635	63670	95320
159262	140512	90851
175935	66075	148615
359375	0	31250
171195	102358	117072
52950	84400	253275
202411	152086	36128
55390	172873	162362
235892	84814	69919
46250	38300	306075
106948	131657	152020
147425	28500	214700
160910	101090	128625
158266	11967	220392
286680	67260	36685
328125	30000	32500
89200	147050	154375
111650	137025	141950
154950	128900	106775
315375	47250	28000
145635	153235	91755
238925	79800	71900
245475	37350	107800
203731	79566	107328
111470	163200	115955
289050	30600	70975
240425	87800	62400
266850	89550	34225
303685	67280	19660
69150	91600	229875
195600	66325	128700
114225	52750	223650
196300	171600	22725
62250	268375	60000
212508	119957	58160
125509	58352	206764
187650	83825	119150
129125	149992	111508
284900	75625	30100
110825	207700	72100
146275	128950	115400
108925	60600	221100
144431	105847	140347
245080	66960	78585
144750	106725	139150
121750	10875	258000
243925	89350	57350
185025	144600	61000
100250	249375	41000
108489	109782	172354
154761	111132	124732
151875	85000	153750
205331	96474	88820
359375	21250	10000
141920	118065	130640
118955	151096	120574
90800	151225	148600
141725	80000	168900
230875	88375	71375
317500	73125	0
302225	12600	75800
153735	158786	78104
109650	128925	152050
222640	86655	81330
190650	86175	113800
92050	241600	56975
87700	88300	214625
184720	91945	113960
306800	27150	56675
153947	112964	123714
174163	145703	70759
141325	148050	101250
247625	37250	105750
152959	59708	177958
137434	99884	153307
293375	40800	56450
297375	82250	11000
104104	96314	190207
229584	94182	66859
128260	102970	159395
149195	83510	157920
103464	276068	11093
338350	18525	33750
136014	151690	102921
140634	93959	156032
219139	68424	103062
154150	188025	48450
94150	122925	173550
163700	99025	127900
147700	151750	91175
237875	113150	39600
266300	66850	57475
187725	130100	72800
277820	48380	64425
123735	165820	101070
292225	32145	66255
208398	112344	69883
192275	115400	82950
162857	101434	126334
195845	130890	63890
207760	113945	68920
234600	84125	71900
193125	18750	178750
86265	107190	197170
121185	182199	87241
236455	103260	50910
274835	78560	37230
205606	80256	104763
300113	22623	67889
127663	193178	69784
140020	104890	145715
125600	84925	180100
201270	95180	94175
116520	212510	61595
177220	105545	107860
164100	143500	83025
130725	162345	97555
186826	114162	89637
219800	74800	96025
132603	178734	79288
126768	101539	162318
376675	12600	1350
176375	97675	116575
80362	280637	29626
230750	28625	131250
260975	60600	69050
162318	104411	123896
133325	114525	142775
145021	125502	120102
191573	94284	104768
248185	66340	76100
207007	100186	83432
98370	92265	199990
163875	118750	108000
196163	83658	110804
191354	106370	92901
134621	126390	129614
80220	39040	271365
111155	87010	192460
154450	126675	109500
290122	77051	23452
153855	144730	92040
263325	22400	104900
264895	35640	90090
293875	46375	50375
222925	80600	87100
83281	177313	130031
147950	93790	148885
118851	174653	97121
140918	83341	166366
185441	116240	88944
390625	0	0
196560	106670	87395
204950	142830	42845
174375	166525	49725
246082	121864	22679
298950	53000	38675
82875	131500	176250
180400	110925	99300
149627	102499	138499
247352	43725	99548
188448	134278	67899
148968	130064	111593
328125	7500	55000
178125	112750	99750
209713	99549	81363
203125	120000	67500
136872	82736	171017
170348	111298	108979
154325	56700	179600
212417	116386	61822
138425	112750	139450
146370	114780	129475
198069	101778	90778
171650	92450	126525
277750	32250	80625
137163	156116	97346
241500	51475	97650
86726	140522	163377
283625	2000	105000
110225	114115	166285
164600	116545	109480
266269	74522	49834
152397	148814	89414
199376	80927	110322
159620	203480	27525
130846	101581	158198
236051	81707	72867
51789	259384	79452
164850	74250	151525
131371	141249	118005
390625	0	0
181275	99450	109900
143100	150300	97225
209350	123050	58225
347425	19200	24000
99264	127185	164176
212475	80525	97625
349925	4950	35750
152262	101251	137112
174500	105975	110150
282075	60400	48150
319700	0	70925
109456	101098	180071
166241	108608	115776
224642	120618	45365
123100	252525	15000
167985	122070	100570
291425	46550	52650
136400	183500	70725
258325	82800	49500
86305	230384	73936
162325	123350	104950
104920	214963	70742
266135	54570	69920
61200	249375	80050
270240	76605	43780
302500	5625	82500
293314	83218	14093
178376	159649	52600
154769	105486	130370
212215	67530	110880
174975	35950	179700
105551	105322	179752
133750	121250	135625
183317	105689	101619
157575	76250	156800
224125	81450	85050
176840	115130	98655
189522	157697	43406
227653	79320	83652
167875	73050	149700
177650	97350	115625
116187	181844	92594
264633	73096	52896
121825	163800	105000
171766	65592	153267
170180	175060	45385
381625	8250	750
127300	78525	184800
171975	37400	181250
199160	93170	98295
183125	128000	79500
300875	37500	52250
149375	84750	156500
76825	195500	118300
228350	113500	48775
139745	97990	152890
141593	94545	154487
124150	128040	138435
171000	171850	47775
135625	43650	211350
253037	39644	97944
149250	128025	113350
169487	98713	122425
131405	189490	69730
139281	29652	221692
285091	61842	43692
223450	117800	49375
331079	30823	28723
157500	105250	127875
