#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
166997	126834	96794
182575	121500	86550
55536	225547	109542
171875	70000	148750
73035	262338	55252
227645	123640	39340
280575	64900	45150
98767	82974	208884
183044	37319	170262
184709	109208	96708
71553	200986	118086
325425	26150	39050
200625	92500	97500
143875	50550	196200
99170	113485	177970
357675	9400	23550
102595	151495	136535
171958	106783	111884
272875	61350	56400
211000	76675	102950
207061	50340	133224
167475	77600	145550
376575	1750	12300
273485	58670	58470
164075	92225	134325
166300	159225	65100
208357	93598	88670
147425	73450	169750
171875	35000	183750
294375	78550	17700
186037	119208	85380
390625	0	0
300475	49875	40275
132303	193186	65136
145975	124700	119950
178000	131600	81025
272700	55100	62825
250000	140625	0
175250	115075	100300
238483	92046	60096
103025	212425	75175
121400	218625	50600
195240	69057	126328
109441	205340	75844
95152	180246	115227
146125	75375	169125
127500	89925	173200
322225	44250	24150
294550	87900	8175
86675	200600	103350
144695	109610	136320
169820	193365	27440
140625	230700	19300
275800	81225	33600
213422	100152	77051
229735	81220	79670
123806	185812	81007
176625	91850	122150
103025	198050	89550
191250	154375	45000
253982	66109	70534
163800	109700	117125
242205	73260	75160
147325	170425	72875
257475	59675	73475
100649	176827	113149
75000	63625	252000
165000	144375	81250
139325	192600	58700
125429	122222	142974
289350	51650	49625
103775	84770	202080
67195	120920	202510
146141	185647	58837
145800	200225	44600
123875	126650	140100
112615	54476	223534
155250	125975	109400
173125	94700	122800
149685	175638	65302
313675	68175	8775
222065	79780	88780
151700	142725	96200
209005	74660	106960
133630	161610	95385
307727	67446	15452
390625	0	0
137779	89648	163198
141200	136400	113025
132349	153088	105188
248025	115250	27350
130025	115200	145400
201020	91755	97850
123125	258750	8750
317000	13375	60250
98125	251250	41250
183289	78452	128884
240475	130950	19200
181600	121300	87725
145700	212750	32175
271375	60750	58500
238398	42576	109651
275000	50000	65625
225625	3750	161250
148518	97143	144964
103350	60925	226350
311144	57678	21803
157879	82298	150448
116682	168787	105156
194356	101442	94827
164375	35000	191250
144728	170513	75384
104800	45500	240325
280001	58162	52462
171000	54750	164875
252128	113934	24563
119216	173117	98292
166150	128350	96125
249000	58250	83375
68275	187450	134900
89915	61890	238820
180210	128755	81660
256250	82375	52000
199510	80340	110775
191425	113825	85375
148750	46750	195125
317250	38625	34750
207600	113025	70000
345125	9900	35600
333050	37975	19600
205165	99250	86210
316250	26250	48125
153000	52000	185625
128200	226675	35750
196641	84234	109750
192950	80800	116875
331125	26250	33250
91550	212550	86525
219551	84828	86246
160875	111800	117950
268725	74350	47550
225925	40725	123975
300950	52350	37325
185000	56000	149625
314267	38829	37529
188500	89375	112750
124500	63125	203000
178025	157425	55175
204825	118400	67400
350450	36425	3750
264897	55764	69964
263900	66675	60050
152715	59790	178120
176185	88860	125580
194325	103300	93000
340625	35000	15000
78750	30350	281525
211300	117975	61350
77065	102860	210700
251500	76625	62500
174035	121695	94895
231409	103464	55752
121000	54875	214750
212175	157600	20850
160000	91125	139500
250822	48950	90853
146172	106906	137547
304825	45900	39900
240250	56250	94125
124625	190250	75750
161565	41880	187180
156164	62414	172047
223150	65875	101600
166720	169060	54845
187500	0	203125
134315	145922	110388
144903	87902	157820
150640	115570	124415
142960	166305	81360
98304	115169	177152
354625	25750	10250
113220	107995	169410
177217	120700	92708
186966	97295	106364
118890	122830	148905
128875	116150	145600
242875	7125	140625
59025	136000	195600
260250	92250	38125
189435	27270	173920
255450	99325	35850
117885	105665	167075
295512	43944	51169
116250	83125	191250
114609	121078	154938
211134	142687	36804
220495	69366	100764
199152	71871	119602
253175	56525	80925
105217	204604	80804
79059	138564	173002
232710	77578	80337
262092	93925	34608
308125	41250	41250
254725	85125	50775
190075	52950	147600
94845	52108	243672
234550	33075	123000
35140	276520	78965
390625	0	0
144695	56140	189790
153095	100290	137240
153341	92846	144438
84141	78349	228135
192425	133100	65100
171050	166225	53350
122500	107500	160625
125895	221440	43290
142250	119875	128500
169488	138029	83108
122000	231750	36875
264620	73440	52565
165158	82321	143146
296875	37500	56250
360600	15325	14700
114400	207975	68250
86250	280000	24375
228623	91548	70454
97270	62250	231105
375000	10925	4700
189555	109110	91960
187500	55000	148125
259425	50600	80600
347635	18435	24555
119148	146650	124827
141400	163425	85800
239675	86650	64300
232075	83650	74900
317500	0	73125
285225	105400	0
240550	107800	42275
313125	20000	57500
119632	101484	169509
185795	65450	139380
117975	120400	152250
188300	111075	91250
235909	81258	73458
133469	169446	87710
146535	128060	116030
148345	108920	133360
261790	66205	62630
99050	83975	207600
313975	600	76050
145025	33300	212300
136641	111512	142472
215289	169672	5664
153550	138225	98850
122320	33445	234860
170600	94825	125200
141000	134800	114825
142050	149850	98725
103350	42475	244800
287000	49425	54200
111530	171117	107978
249125	50500	91000
247075	45550	98000
215825	164350	10450
159100	81025	150500
63125	169300	158200
224200	58650	107775
125306	123853	141466
115673	244904	30048
141493	139558	109574
278875	41250	70500
126775	79225	184625
208900	114525	67200
275246	73752	41627
186750	104500	99375
150070	94440	146115
155625	65725	169275
187275	98350	105000
120025	84300	186300
300675	21475	68475
89250	191825	109550
112530	222985	55110
113345	151740	125540
63252	91184	236189
333925	50100	6600
333125	28750	28750
100275	96725	193625
196400	144925	49300
214050	99525	77050
123125	144000	123500
159227	84607	146791
84025	197475	109125
305822	56618	28185
292903	7361	90361
140016	157361	93248
96700	42375	251550
258725	73450	58450
172730	96027	121868
370625	0	20000
140350	147300	102975
312500	36975	41150
217900	67625	105100
231000	138625	21000
24125	308425	58075
149892	115079	125654
185000	122500	83125
207475	95850	87300
193755	132160	64710
246700	82750	61175
355750	18000	16875
180286	105693	104646
150157	182780	57688
390625	0	0
144816	144897	100912
275375	95500	19750
171875	31250	187500
197680	70910	122035
144875	133250	112500
257685	107870	25070
211615	69030	109980
184250	108875	97500
288875	16500	85250
246685	34095	109845
147206	119493	123926
157759	110258	122608
293250	30250	67125
375000	10625	5000
186875	145000	58750
295958	66695	27972
279025	82975	28625
93170	110065	187390
195075	82850	112700
144946	96702	148977
152742	57604	180279
126274	16238	248113
153350	121875	115400
199388	87104	104133
235875	87200	67550
97631	203272	89722
74964	70989	244672
145800	119350	125475
170491	97292	122842
146350	154825	89450
365562	9994	15069
237450	128775	24400
205200	48300	137125
177894	138628	74103
155425	58100	177100
160930	113035	116660
193120	139365	58140
163060	92400	135165
153700	69300	167625
162750	133125	94750
93240	79310	218075
226040	94395	70190
210565	95460	84600
133475	104775	152375
299760	57670	33195
61772	197597	131256
120100	120325	150200
96325	200400	93900
230625	39375	120625
232525	93750	64350
148125	58000	184500
180903	61411	148311
128625	0	262000
390625	0	0
262468	14166	113991
238975	88400	63250
255830	82960	51835
203809	63708	123108
134985	108482	147158
192500	106425	91700
76137	190812	123676
192013	78756	119856
70910	261662	58053
47500	120250	222875
172375	141375	76875
328125	0	62500
146322	152097	92206
176940	69044	144641
134495	158886	97244
0	390625	0
183114	98672	108839
88950	134775	166900
149900	126325	114400
200000	135725	54900
178675	113200	98750
202665	89980	97980
193705	32960	163960
185600	119350	85675
186595	151440	52590
43962	215155	131508
241225	76875	72525
279675	96550	14400
257625	71250	61750
155450	115150	120025
253895	37483	99247
151875	168375	70375
134427	158474	97724
245625	40000	105000
194334	78209	118082
128315	114320	147990
186875	148750	55000
108750	48125	233750
200646	70443	119536
126024	148748	115853
192090	114555	83980
51403	283934	55288
185100	157925	47600
307989	33541	49095
13875	101750	275000
157235	108660	124730
248575	52475	89575
118325	83950	188350
109897	138956	141772
217645	119332	53648
62459	117525	210641
344575	450	45600
240837	59090	90698
165312	71994	153319
299425	46050	45150
65125	35700	289800
231049	114366	45210
194605	78960	117060
205500	32250	152875
174900	102969	112756
257625	67050	65950
156653	102826	131146
243247	76818	70560
222315	36390	131920
164309	80928	145388
129634	113747	147244
196409	163012	31204
100700	73550	216375
142825	169725	78075
362500	0	28125
237530	57085	96010
122625	196250	71750
250625	78400	61600
144875	49000	196750
150084	131952	108589
287425	12250	90950
174625	75500	140500
312699	9288	68638
148125	57750	184750
237364	52368	100893
316250	33125	41250
122125	209200	59300
76375	57975	256275
90896	56796	242933
199325	105250	86050
226275	71500	92850
183250	93125	114250
177845	100235	112545
138675	150800	101150
146625	65000	179000
188105	119470	83050
134160	164945	91520
144500	107500	138625
116250	100000	174375
178825	150100	61700
140200	86875	163550
258400	35625	96600
131950	147725	110950
236875	103000	50750
121350	90250	179025
175375	57900	157350
179975	9000	201650
99610	162841	128174
124250	41375	225000
204817	147654	38154
220910	95255	74460
323750	61175	5700
128500	171875	90250
102775	58275	229575
271225	36825	82575
300269	13125	77231
312700	52725	25200
91950	297275	1400
143450	149975	97200
308250	66875	15500
89840	212475	88310
127305	105385	157935
88550	191550	110525
50700	281575	58350
158000	105875	126750
233600	111450	45575
107500	43125	240000
136870	106970	146785
269243	65517	55865
61325	30500	298800
179480	114410	96735
105400	75225	210000
50096	105952	234577
145250	65375	180000
222750	79875	88000
343750	46875	0
261150	60650	68825
115524	101818	173283
87875	206750	96000
42600	109075	238950
162253	95494	132878
120125	111000	159500
134911	198112	57602
169065	124870	96690
356725	18900	15000
239625	75275	75725
102848	116823	170954
204050	55200	131375
275500	22875	92250
199224	63373	128028
219440	80090	91095
122368	172266	95991
390625	0	0
105950	138050	146625
111225	202025	77375
61875	11200	317550
375000	9375	6250
129152	123849	137624
149125	144000	97500
247125	58750	84750
248393	72316	69916
68125	207500	115000
223664	76288	90673
97506	97857	195262
222100	80625	87900
168925	93000	128700
233275	93200	64150
213975	90600	86050
149645	146810	94170
95954	216682	77989
166800	95775	128050
174030	151044	65551
126564	155162	108899
127495	73740	189390
165954	171194	53477
184159	130733	75733
241550	87600	61475
157280	185115	48230
188178	165624	36823
267300	34625	88700
239050	32700	118875
218945	79340	92340
228838	57456	104331
306855	38067	45703
241749	41688	107188
157500	84750	148375
174175	90300	126150
129020	142885	118720
238075	60300	92250
296250	55000	39375
313625	57000	20000
210500	77000	103125
174050	150500	66075
217048	96551	77026
192925	94350	103350
325726	26162	38737
245325	68480	76820
263000	93000	34625
258075	54170	78380
118079	149129	123417
121000	176025	93600
228351	137466	24808
127025	79500	184100
43175	29950	317500
160325	84300	146000
158500	122375	109750
173600	82900	134125
198254	70714	121657
134559	87184	168882
293750	5000	91875
287725	71000	31900
64725	4500	321400
181850	156300	52475
116435	140220	133970
166612	163639	60374
119750	178575	92300
135456	183913	71256
107700	238125	44800
105150	210400	75075
196903	110386	83336
120536	117140	152949
58050	110925	221650
346059	22558	22008
166673	147718	76234
176312	116378	97935
152350	117000	121275
227413	71006	92206
221637	109319	59669
173250	125875	91500
266430	60190	64005
280625	95600	14400
148500	115950	126175
144505	152038	94082
168025	56125	166475
149290	151080	90255
305175	49700	35750
255721	67452	67452
198830	79110	112685
131125	78700	180800
172675	213000	4950
290950	60900	38775
252170	72636	65819
207314	133647	49664
203125	117375	70125
160782	102584	127259
17492	284091	89042
390625	0	0
182551	162598	45476
339000	43750	7875
140500	66875	183250
213287	86683	90655
99382	119559	171684
254150	120175	16300
141875	125850	122900
247884	69508	73233
373625	6000	11000
219662	98152	72811
76250	258700	55675
309625	37800	43200
132400	74025	184200
121492	172870	96263
139775	19250	231600
84800	185825	120000
270430	91260	28935
100875	197500	92250
200430	97710	92485
336125	34500	20000
132405	85955	172265
129750	85625	175250
164600	136500	89525
235125	72500	83000
159000	228500	3125
210403	70058	110164
186705	104410	99510
262308	62507	65810
160799	144477	85349
124509	62394	203722
127575	59500	203550
185507	71514	133604
199925	21250	169450
204300	68850	117475
325625	45000	20000
167850	17000	205775
233075	55350	102200
185505	184285	20835
154419	169858	66348
231221	76952	82452
290425	52100	48100
255000	14875	120750
184704	61262	144659
144390	153820	92415
274120	71040	45465
302625	16500	71500
279425	38200	73000
193170	88765	108690
136875	190000	63750
202630	82767	105228
361825	9200	19600
149825	123700	117100
182156	63906	144563
158850	130200	101575
120981	40922	228722
247475	60200	82950
200800	145200	44625
289540	61500	39585
69050	225400	96175
221104	48879	120642
154375	170500	65750
332150	31550	26925
241750	50250	98625
155505	110725	124395
260200	32850	97575
210243	110391	69991
210725	78880	101020
208863	83406	98356
203035	144070	43520
217611	128082	44932
295597	14149	80879
123225	165737	101663
180000	111875	98750
145525	153900	91200
286625	72000	32000
125875	33000	231750
226275	77900	86450
219375	80000	91250
27478	65069	298078
228836	94582	67207
208825	54550	127250
224300	73150	93175
91250	285000	14375
161975	95050	133600
152775	106550	131300
168596	123202	98827
329325	7650	53650
236856	96922	56847
327625	22750	40250
103250	238225	49150
255675	92025	42925
153073	117676	119876
66568	33858	290199
215869	82464	92292
313225	31200	46200
103725	134865	152035
131500	228375	30750
296875	0	93750
198275	86750	105600
86625	208300	95700
233480	113010	44135
74000	87325	229300
273417	65586	51622
203250	47600	139775
257000	65625	68000
385400	425	4800
128850	128675	133100
99438	103713	187474
215725	63150	111750
83000	194625	113000
312475	16150	62000
208775	55550	126300
129750	173875	87000
256165	64980	69480
103745	140070	146810
73182	265861	51582
212426	93312	84887
275825	63750	51050
203318	89366	97941
197025	138400	55200
189673	102372	98580
61250	241325	88050
142513	81994	166118
152375	134250	104000
151875	167850	70900
183909	99190	107526
109625	52250	228750
