#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
99278	186757	104590
139125	107450	144050
243575	13575	133475
216964	85818	87843
135181	130047	125397
116725	196920	76980
163838	26031	200756
191481	164197	34947
378350	12075	200
115552	241371	33702
195125	182550	12950
185805	68165	136655
134450	135050	121125
94725	143900	152000
171325	110550	108750
169200	194700	26725
325725	28625	36275
223600	107100	59925
75576	162230	152819
138300	123675	128650
321655	36375	32595
199085	130305	61235
116288	184877	89460
102764	208008	79853
45100	77175	268350
221375	89500	79750
169045	121540	100040
141950	139000	109675
242002	75624	72999
78625	175200	136800
147300	164575	78750
110587	166853	113185
71700	313225	5700
90565	173030	127030
122000	126750	141875
214635	97438	78552
142880	92060	155685
59100	289300	42225
188400	103750	98475
110000	15000	265625
172500	74375	143750
77250	149300	164075
195759	142882	51984
236850	130025	23750
155345	100140	135140
313655	32435	44535
246500	87725	56400
125400	71745	193480
155307	112654	122664
154483	185658	50484
253831	54546	82248
116919	170871	102835
121865	148430	120330
359375	23750	7500
214350	98850	77425
217235	114830	58560
254775	52300	83550
323011	34278	33336
169446	90427	130752
189375	22500	178750
173275	59300	158050
308160	40080	42385
187975	36775	165875
318950	28300	43375
150000	203500	37125
154450	215625	20550
244180	26805	119640
156825	110470	123330
220675	94950	75000
265625	62500	62500
196500	106375	87750
100315	192240	98070
103092	203141	84392
159800	46800	184025
371175	1800	17650
174250	153900	62475
198450	26300	165875
94975	189860	105790
98350	105525	186750
118679	172962	98984
158850	149200	82575
125600	171425	93600
155775	83500	151350
266220	53745	70660
189907	104409	96309
141069	68232	181324
144625	27300	218700
114348	221775	54502
141250	106050	143325
154600	122600	113425
91550	119700	179375
231605	73910	85110
110900	198825	80900
161750	112250	116625
166200	156425	68000
115745	81415	193465
176518	134691	79416
227532	36082	127011
74750	77000	238875
120254	139733	130638
73934	253809	62882
182170	134306	74149
99852	161224	129549
133935	196080	60610
265525	6300	118800
172205	90760	127660
270625	14850	105150
280239	48318	62068
109950	253975	26700
182475	117300	90850
155719	154056	80850
306925	79250	4450
221175	74650	94800
173571	122127	94927
187500	203125	0
236500	70500	83625
142934	103564	144127
197712	92513	100400
168950	67275	154400
111442	162771	116412
124975	215750	49900
156325	145875	88425
142625	111100	136900
275375	47300	67950
102125	193500	95000
213250	108875	68500
206625	8000	176000
231655	103760	55210
210950	137850	41825
89913	261748	38964
97014	56309	237302
158325	169400	62900
114659	78804	197162
153075	39700	197850
341225	11400	38000
77127	79282	234216
173000	46875	170750
157466	136193	96966
263365	33930	93330
84100	205000	101525
115150	150775	124700
165500	147200	77925
149022	122546	119057
170321	99346	120958
180272	84804	125549
223347	78664	88614
215075	47600	127950
168113	106788	115724
200040	131016	59569
169600	151650	69375
98250	78750	213625
259375	110250	21000
239850	147775	3000
193200	130575	66850
163834	58565	168226
292372	52614	45639
211941	76620	102064
295575	57075	37975
127250	88000	175375
259475	81950	49200
214550	65100	110975
95215	114870	180540
160625	168750	61250
267528	44266	78831
217425	28950	144250
230525	42350	117750
331925	27000	31700
172348	127167	91110
110015	167070	113540
320856	12031	57738
177550	75600	137475
232500	151250	6875
72917	144746	172962
166275	116300	108050
180375	134500	75750
173771	107739	109115
265088	76149	49388
169340	159174	62111
134950	166525	89150
227077	32036	131512
285825	32850	71950
209724	79438	101463
225625	82500	82500
94839	93214	202572
108952	221121	60552
193084	104451	93090
292225	55450	42950
298710	45220	46695
112371	146948	131306
192500	129325	68800
174196	123769	92660
137300	116925	136400
120800	140625	129200
181548	46077	163000
362575	0	28050
276158	48759	65708
201875	8750	180000
100875	117000	172750
124875	161950	103800
206380	66810	117435
275575	55900	59150
333057	39954	17614
195270	70590	124765
181200	65500	143925
207375	123250	60000
390625	0	0
284375	63750	42500
49553	33399	307673
222525	82875	85225
156439	125484	108702
238601	89312	62712
162700	135800	92125
121168	130189	139268
221945	123170	45510
284375	71250	35000
199025	60450	131150
208688	103220	78717
211455	65160	114010
282528	36861	71236
227116	56957	106552
222075	84900	83650
232625	104900	53100
149375	44750	196500
131490	141170	117965
192375	104300	93950
162905	95660	132060
146135	82820	161670
154755	125100	110770
138695	65110	186820
208240	63355	119030
234175	66450	90000
223593	47816	119216
171750	104400	114475
259380	58085	73160
193965	104130	92530
115293	245366	29966
57400	84500	248725
240445	120605	29575
146515	137070	107040
294825	75975	19825
245000	55325	90300
103838	235843	50944
184700	27500	178425
255000	121650	13975
248050	90650	51925
159940	163110	67575
170750	88350	131525
69493	267286	53846
164075	122100	104450
128135	85615	176875
202775	112700	75150
95729	208722	86174
88050	218500	84075
179500	161425	49700
123531	174688	92406
146675	145900	98050
109497	250856	30272
86653	108295	195677
74300	224525	91800
205575	110675	74375
194689	122168	73768
77325	61200	252100
235750	99125	55750
221120	65340	104165
322000	54000	14625
130625	255000	5000
158525	108550	123550
183266	19917	187442
301625	41750	47250
148125	68250	174250
167875	142700	80050
94525	100750	195350
173450	182700	34475
283025	56825	50775
287250	48950	54425
273625	81000	36000
85425	219375	85825
164965	125930	99730
181150	125200	84275
214625	90550	85450
220125	57000	113500
152318	92281	146026
162475	180400	47750
115815	183700	91110
131633	108399	150593
306625	42000	42000
139591	173548	77486
167245	94155	129225
267060	13665	109900
154725	96100	139800
145785	85310	159530
94610	84385	211630
145917	128336	116372
264855	49255	76515
89580	186430	114615
341125	29700	19800
126650	235225	28750
191125	103250	96250
282125	56650	51850
160725	141600	88300
225800	123450	41375
132848	107868	149909
203050	69975	117600
177929	105748	106948
145495	67430	177700
213426	74112	103087
211250	70000	109375
253899	71438	65288
96925	121500	172200
167925	140625	82075
357361	14832	18432
364000	19725	6900
248750	120775	21100
228805	74530	87290
205202	123172	62251
91525	215100	84000
183588	129349	77688
186517	88354	115754
194900	91775	103950
176649	102727	111249
139885	193026	57714
165203	150374	75048
191127	92234	107264
140200	58275	192150
390625	0	0
261840	17620	111165
153150	123025	114450
103850	159000	127775
76900	94650	219075
221875	168750	0
139692	114642	136291
170250	138500	81875
130387	130194	130044
174288	123696	92641
292200	83425	15000
178829	95589	116207
333325	38175	19125
181295	114760	94570
115771	258186	16668
131875	95700	163050
76060	232452	82113
220704	93396	76525
328125	0	62500
148651	135202	106772
147150	107800	135675
199475	105025	86125
311797	29164	49664
185755	90810	114060
302875	28250	59500
222745	60161	107719
238075	11250	141300
167755	46560	176310
126250	69375	195000
166925	104000	119700
92750	111525	186350
308500	12625	69500
214585	72720	103320
140625	112000	138000
121565	148615	120445
190000	103125	97500
101000	84775	204850
206250	0	184375
203563	73344	113718
143116	134572	112937
289200	15325	86100
305025	50650	34950
104375	143750	142500
158010	102435	130180
258125	74100	58400
205000	111250	74375
166095	129380	95150
151056	102957	136612
172106	107456	111063
297870	52438	40317
159637	123794	107194
139450	124975	126200
124575	78030	188020
65500	87725	237400
211540	94485	84600
94170	261838	34617
169005	39910	181710
91600	64900	234125
143575	72675	174375
237925	152700	0
112475	51275	226875
165367	86154	139104
159425	60000	171200
130175	126000	134450
287875	50300	52450
294800	50100	45725
109700	50150	230775
155608	84627	150390
161775	135600	93250
390625	0	0
221030	70718	98877
187290	111105	92230
304500	83125	3000
227350	89200	74075
111093	231367	48165
271875	118750	0
148500	110125	132000
92663	159375	138587
112550	203325	74750
205834	102754	82037
198932	99522	92171
179825	77450	133350
376425	2100	12100
129400	186825	74400
316120	36540	37965
97815	208320	84490
168957	62232	159436
284775	25350	80500
228125	123750	38750
267250	91750	31625
150200	137075	103350
275350	65250	50025
142229	140390	108006
79165	182040	129420
113595	210750	66280
76600	202925	111100
179550	100525	110550
308275	0	82350
234566	73746	82313
155100	167525	68000
52500	81575	256550
178379	204598	7648
199625	115000	76000
168875	129875	91875
231145	103290	56190
160674	107527	122424
199690	117012	73923
136925	45900	207800
194639	97432	98554
217975	27175	145475
340025	15350	35250
123300	124825	142500
272941	60024	57660
105750	236750	48125
274500	39175	76950
215250	18750	156625
181429	67816	141380
112030	74280	204315
104170	94220	192235
235975	53990	100660
191138	91935	107552
151345	111465	127815
390625	0	0
331050	10100	49475
253600	84200	52825
375575	0	15050
112165	158637	119823
239775	107350	43500
364375	0	26250
176050	150025	64550
329000	28950	32675
205625	58425	126575
288317	43004	59304
390625	0	0
62954	203154	124517
203355	63105	124165
250000	140625	0
145775	74500	170350
197195	71140	122290
301125	48750	40750
351461	19982	19182
225800	128250	36575
212750	114625	63250
161762	147944	80919
90938	171834	127853
76961	101136	212528
81975	31700	276950
110950	176275	103400
356125	0	34500
206790	99995	83840
200475	132700	57450
175500	57000	158125
289675	36600	64350
138845	148100	103680
83350	74300	232975
331175	1300	58150
240160	66230	84235
303875	6125	80625
97270	129755	163600
228025	76950	85650
93750	166250	130625
193300	149725	47600
137750	119375	133500
181500	157500	51625
268625	77250	44750
188265	93220	109140
184875	113400	92350
189385	70370	130870
275675	65700	49250
172975	201075	16575
267725	28925	93975
221250	105625	63750
266100	66257	58268
147475	62250	180900
218559	81998	90068
178975	89175	122475
258757	109936	21932
116025	171375	103225
144750	137120	108755
146804	60177	183644
101491	129936	159198
70620	138108	181897
60800	223925	105900
197113	92693	100819
195450	137700	57475
191125	87075	112425
65083	36358	289184
161914	93343	135368
197125	99750	93750
161000	211075	18550
199486	79606	111533
176589	122518	91518
224875	111775	53975
248275	3750	138600
118089	149960	122576
162675	97500	130450
300825	42525	47275
307450	0	83175
171843	109014	109768
99405	90830	200390
187200	116825	86600
181649	117238	91738
252875	97550	40200
73275	53875	263475
149375	165000	76250
162650	101500	126475
195600	129825	65200
97900	46325	246400
153125	77500	160000
375125	4000	11500
102350	23000	265275
173900	59775	156950
138038	138306	114281
146380	208680	35565
249375	94000	47250
246125	8500	136000
143000	186375	61250
183475	143400	63750
91300	36225	263100
122425	68600	199600
187590	139230	63805
276567	83204	30854
146750	210625	33250
129400	80775	180450
168525	117455	104645
127350	115400	147875
249845	73010	67770
149125	16500	225000
179250	143000	68375
197925	123900	68800
217950	99300	73375
281100	30625	78900
226275	85750	78600
231825	80900	77900
178750	151350	60525
50000	184100	156525
110199	79797	200629
158165	144615	87845
109965	93310	187350
182500	118125	90000
155821	146302	88502
186878	123799	79948
132860	187630	70135
332000	28175	30450
307250	48350	35025
185265	102730	102630
218445	94740	77440
149625	143875	97125
112281	96032	182312
96842	124555	169228
230185	67445	92995
143125	28875	218625
123531	147306	119788
303425	59000	28200
202975	84350	103300
182625	41750	166250
162257	102936	125432
225955	106560	58110
221425	115200	54000
160628	107501	122496
339800	28125	22700
185249	82992	122384
168480	98410	123735
81892	152479	156254
95725	240825	54075
69385	162960	158280
152101	137408	101116
160175	135850	94600
38900	148650	203075
338625	27000	25000
154250	107900	128475
152600	98850	139175
157175	135475	97975
258732	57571	74322
160850	167650	62125
73875	225950	90800
390625	0	0
142175	193250	55200
123392	186809	80424
167385	112380	110860
104375	243500	42750
152600	152830	85195
93300	45825	251500
115913	90976	183736
110550	78875	201200
129900	258250	2475
151725	53900	185000
226825	110900	52900
265125	57000	68500
178310	92695	119620
180701	133661	76263
194759	108166	87700
190550	91950	108125
102210	67365	221050
183445	126170	81010
90060	159905	140660
192742	105116	92767
233750	84825	72050
195705	126470	68450
241250	60000	89375
238797	77314	74514
128105	51810	210710
124210	126255	140160
269427	85124	36074
134675	120300	135650
266475	58450	65700
109926	251943	28756
273400	17475	99750
121893	144379	124353
201699	100607	88319
355475	8900	26250
205713	85248	99664
137351	25126	228148
83829	186127	120669
148875	87900	153850
57500	258150	74975
155950	110025	124650
167950	84300	138375
385625	0	5000
189168	152860	48597
156765	139270	94590
83175	242100	65350
92500	186925	111200
148566	116123	125936
109250	6900	274475
128775	156700	105150
162500	170975	57150
195025	26500	169100
88400	193275	108950
171550	58800	160275
141779	105448	143398
74340	150595	165690
266223	54358	70044
220075	100525	70025
128125	170150	92350
211645	98740	80240
288200	40375	62050
253575	76300	60750
180300	49125	161200
298268	75539	16818
174775	94450	121400
345325	43200	2100
133475	69300	187850
299800	56175	34650
160202	127449	102974
216715	71025	102885
255700	81800	53125
235745	87360	67520
143941	119667	127017
337250	31500	21875
281250	0	109375
198770	117440	74415
80000	303125	7500
233985	83660	72980
165265	136720	88640
203125	130775	56725
72721	10047	307857
310125	44375	36125
93389	101588	195648
192500	60075	138050
203750	163975	22900
157635	179680	53310
287325	75250	28050
352425	28800	9400
383400	6125	1100
308125	41250	41250
223750	60000	106875
86275	278100	26250
139125	163500	88000
173824	107396	109405
72675	48450	269500
338201	22009	30415
48125	48675	293825
146075	115600	128950
276485	42320	71820
83000	193650	113975
259935	85870	44820
208975	63700	117950
66850	53925	269850
127395	230790	32440
157675	75250	157700
112730	157979	119916
251075	41250	98300
153425	165055	72145
253475	87550	49600
31250	359375	0
183743	123016	83866
125059	94994	170572
125389	200277	64959
161765	141750	87110
106250	263100	21275
210625	81250	98750
288980	25960	75685
200200	78900	111525
138473	134904	117248
340475	22500	27650
170679	108384	111562
353425	29600	7600
375000	15625	0
111900	97350	181375
153140	122530	114955
131654	132848	126123
222989	84068	83568
223281	19372	147972
232596	82392	75637
221350	80925	88350
276350	56525	57750
172645	124050	93930
103162	98637	188826
159500	79500	151625
363040	4440	23145
182930	84355	123340
150100	33750	206775
343750	19875	27000
73750	90000	226875
