#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
259094	89194	42337
109200	157800	123625
254418	48916	87291
128806	149097	112722
171875	86850	131900
99300	168700	122625
186404	131829	72392
301291	39616	49718
283353	54244	53028
318625	6000	66000
324750	17000	48875
221875	112500	56250
122850	209225	58550
161430	187960	41235
241250	76875	72500
34095	271590	84940
97650	174556	118419
158025	44525	188075
312715	32145	45765
353125	9375	28125
182500	116875	91250
202598	63776	124251
121200	131200	138225
270350	69400	50875
120700	188175	81750
198100	83925	108600
200590	99080	90955
64122	188631	137872
135675	180000	74950
225575	115250	49800
259675	63525	67425
162975	63225	164425
116395	103720	170510
98750	86475	205400
116129	135448	139048
116930	159505	114190
184313	81281	125031
228100	107125	55400
251825	75650	63150
172552	55917	162156
149375	104500	136750
329700	32100	28825
184681	61380	144564
163436	173121	54068
217179	87348	86098
216225	39200	135200
149875	110000	130750
215600	87525	87500
254196	85327	51102
167172	50139	173314
249757	70434	70434
210518	115891	64216
210535	136320	43770
152483	118762	119380
209375	80300	100950
152915	111875	125835
162900	124625	103100
131800	231625	27200
127396	115783	147446
100340	221645	68640
157635	113770	119220
154038	98972	137615
151800	22475	216350
157075	91600	141950
84845	160920	144860
240375	77850	72400
196351	133512	60762
61275	288975	40375
376750	0	13875
189630	153355	47640
82342	56617	251666
364863	17756	8006
39375	194375	156875
153950	114075	122600
311125	74100	5400
320000	31250	39375
101250	278125	11250
128615	40140	221870
113525	170475	106625
117500	33525	239600
108931	209733	71961
159075	114150	117400
242215	9180	139230
293625	46000	51000
199250	101375	90000
110454	23648	256523
58500	195875	136250
254375	21250	115000
239725	111900	39000
88424	151806	150395
108325	146023	136277
154339	94796	141490
110731	165206	114688
220040	89280	81305
239750	23375	127500
77935	106470	206220
60349	192740	137536
127447	127142	136036
205900	138075	46650
184800	27075	178750
80000	276425	34200
210725	110000	69900
107328	204653	78644
167500	30000	193125
98600	259825	32200
390625	0	0
274450	51940	64235
217037	89690	83898
291775	45900	52950
103400	202625	84600
159284	113846	117495
112618	149292	128715
267264	70973	52388
87265	176835	126525
283353	78447	28825
118917	157504	114204
131180	91860	167585
219245	65616	105764
134400	138300	117925
242800	64875	82950
91705	86958	211962
56400	328600	5625
263475	63525	63625
223750	62400	104475
249917	85454	55254
166232	106013	118380
307105	41460	42060
183750	158275	48600
189375	118800	82450
133500	43100	214025
204555	38220	147850
216875	79750	94000
126650	226400	37575
251311	38182	101132
152920	40740	196965
65575	67075	257975
186750	128125	75750
381825	0	8800
97070	137955	155600
163079	94144	133402
339952	27624	23049
111575	97950	181100
245425	41250	103950
169225	121600	99800
366250	0	24375
193586	74743	122296
226105	108910	55610
100400	168950	121275
387650	1250	1725
180030	95206	115389
311025	47250	32350
200073	59752	130800
147240	140802	102583
148276	146239	96110
183381	82656	124588
158950	150450	81225
136500	48100	206025
208655	52895	129075
291357	62884	36384
288900	7500	94225
229940	54495	106190
269500	88925	32200
136900	81775	171950
390625	0	0
161163	123779	105683
158225	2400	230000
197500	168750	24375
306110	68936	15579
109479	92854	188292
101875	285000	3750
308325	54700	27600
356900	12275	21450
155682	128344	106599
128100	23850	238675
59950	214400	116275
164000	94276	132349
80116	51776	258733
271500	55200	63925
108525	169950	112150
41764	57975	290886
147720	211955	30950
203375	109875	77375
390625	0	0
194862	107296	88467
369225	13800	7600
158220	90520	141885
293825	78650	18150
221875	90525	78225
140075	153425	97125
172300	110475	107850
132150	165350	93125
177020	144420	69185
250341	80716	59568
154532	89607	146486
73145	193835	123645
315425	56800	18400
279725	32400	78500
197401	78812	114412
106650	46875	237100
193428	81119	116078
99620	126985	164020
147625	150125	92875
309450	67375	13800
221601	96912	72112
219290	86680	84655
174833	116496	99296
184225	143325	63075
155000	195625	40000
100561	94020	196044
92402	134371	163852
147200	174675	68750
134325	188600	67700
263109	76708	50808
329023	9426	52176
271775	37100	81750
296875	0	93750
197500	73125	120000
343650	40800	6175
148600	153675	88350
187081	141918	61626
212574	80909	97142
187735	126430	76460
95625	167925	127075
69375	53125	268125
101625	267250	21750
193750	80100	116775
169558	51471	169596
93818	157802	139005
240000	150625	0
131172	66051	193402
174018	100706	115901
21085	220200	149340
68900	96375	225350
191307	101382	97936
251475	34150	105000
206471	158408	25746
223775	84050	82800
106875	222950	60800
250750	52500	87375
383525	4600	2500
324738	4138	61749
286850	39425	64350
241091	63942	85592
249519	80128	60978
296500	22575	71550
251300	45875	93450
302625	70750	17250
292340	50505	47780
253125	37500	100000
176750	102925	110950
88750	252875	49000
239520	31130	119975
264285	100295	26045
206467	73104	111054
79516	220692	90417
243591	96642	50392
236450	54425	99750
201911	75718	112996
94497	200366	95762
269262	73198	48165
159548	105513	125564
167940	77525	145160
158425	92250	139950
120074	143518	127033
210175	89250	91200
173800	157800	59025
106310	134575	149740
137675	82500	170450
101620	168795	120210
158070	102170	130385
293575	39800	57250
305750	55375	29500
270314	85643	34668
145000	5625	240000
195628	93865	101132
108365	109492	172768
281125	103500	6000
115250	260075	15300
123875	101750	165000
288750	77675	24200
132500	180000	78125
266675	59050	64900
183810	99120	107695
251250	0	139375
187031	123250	80344
187698	114176	88751
235406	65347	89872
76000	185375	129250
268319	92324	29982
116565	69375	204685
246853	69462	74310
178150	107925	104550
162100	174350	54175
300375	73750	16500
116875	174350	99400
289750	71250	29625
240000	60625	90000
150150	197821	42654
83713	169588	137324
93725	242400	54500
63675	151175	175775
242400	103250	44975
160715	83940	145970
91000	89925	209700
116250	174375	100000
92236	83086	215303
174875	29750	186000
45615	158550	186460
76375	133200	181050
131875	160750	98000
277425	74725	38475
320600	36225	33800
81825	149225	159575
73025	101900	215700
182900	121725	86000
322900	30525	37200
181145	102140	107340
136824	80438	173363
156811	20232	213582
147913	124762	117950
141917	161902	86806
237550	86075	67000
172390	152746	65489
265625	35000	90000
73750	5000	311875
198812	102451	89362
57964	90268	242393
183928	106402	100295
165625	132675	92325
250829	48408	91388
281325	37350	71950
122575	114025	154025
127325	75800	187500
253350	82850	54425
218290	63155	109180
155975	87200	147450
358075	3150	29400
115375	182200	93050
134450	180250	75925
54875	302975	32775
304875	44250	41500
346875	6000	37750
114000	118350	158275
137100	68350	185175
210000	87675	92950
191775	132575	66275
190025	84550	116050
236250	65700	88675
225886	89607	75132
111250	113750	165625
127415	175480	87730
355325	6400	28900
226455	138865	25305
120975	120900	148750
118104	49598	222923
171060	113030	106535
327703	30886	32036
256995	39940	93690
119386	152136	119103
158140	120205	112280
157490	97330	135805
274450	50875	65300
195851	87187	107587
292500	71875	26250
239950	33825	116850
151950	109200	129475
176125	41475	173025
109375	35000	246250
80125	151980	158520
122931	145968	121726
180525	96100	114000
138524	87242	164859
187375	148125	55125
269200	42675	78750
136675	145400	108550
95705	63240	231680
98375	73050	219200
187500	75000	128125
174317	80317	135991
198875	114250	77500
288384	68258	33983
231294	110874	48457
103545	106215	180865
178750	121875	90000
306475	46800	37350
231111	135232	24282
148627	169124	72874
243610	72595	74420
178530	93350	118745
101250	185875	103500
154875	105900	129850
390625	0	0
243590	117985	29050
67000	153825	169800
239505	107380	43740
231945	47005	111675
94775	160425	135425
164750	62125	163750
176825	146250	67550
101850	208775	80000
216594	70603	103428
292375	64850	33400
187740	115845	87040
201875	109250	79500
195325	98425	96875
324375	18250	48000
152650	211350	26625
369475	10450	10700
110275	136450	143900
231040	65455	94130
130241	76381	184003
123425	52400	214800
212340	104640	73645
162794	143281	84550
64750	308450	17425
139680	110720	140225
168625	109500	112500
179625	101050	109950
228125	7500	155000
124025	20625	245975
250075	105000	35550
220250	91100	79275
113375	260600	16650
137440	129480	123705
158371	115658	116596
222425	42900	125300
221093	155559	13973
193375	84750	112500
130300	185325	75000
240185	69536	80904
195775	75075	119775
259925	54600	76100
300769	80028	9828
174140	157376	59109
76100	117300	197225
152800	29850	207975
105863	175638	109124
267425	48400	74800
205825	75000	109800
94125	223150	73350
343750	13125	33750
269100	23925	97600
137825	174900	77900
216045	107050	67530
137485	128797	124343
303475	61100	26050
178750	106875	105000
118179	118079	154367
323089	21168	46368
120585	131320	138720
122275	91050	177300
242517	68201	79907
93750	241375	55500
147662	111202	131761
178529	80202	131894
94000	143250	153375
134100	179000	77525
107271	41608	241746
192906	63450	134269
277625	43500	69500
273125	46375	71125
120000	67500	203125
111125	243700	35800
187104	102455	101066
71811	191411	127403
148330	164160	78135
117500	100300	172825
111975	112200	166450
233300	100075	57250
373125	17500	0
115935	165832	108858
369500	18750	2375
135575	233600	21450
121190	114820	154615
373329	7798	9498
48250	301125	41250
275825	77025	37775
215625	91125	83875
182850	88050	119725
115800	110975	163850
236250	72500	81875
146850	146075	97700
143617	53229	193779
155050	24825	210750
185750	100000	104875
204250	35700	150675
146925	55544	188156
255000	10625	125000
200206	20622	169797
189313	71856	129456
225625	10000	155000
115779	97548	177298
243500	80375	66750
225625	165000	0
70000	166250	154375
184125	127900	78600
381875	8750	0
32625	0	358000
124625	116250	149750
181250	159375	50000
113565	21545	255515
134250	73000	183375
86644	113055	190926
126897	62650	201078
153000	135000	102625
95381	114188	181056
252000	21875	116750
152136	110174	128315
192000	88750	109875
208150	124625	57850
237025	48000	105600
124960	41255	224410
313800	11900	64925
205500	105600	79525
272125	73000	45500
97466	92016	201143
192325	113000	85300
226825	95900	67900
251425	81800	57400
78325	196950	115350
341185	36570	12870
284050	74585	31990
305731	52122	32772
119346	189380	81899
70050	73825	246750
184375	58950	147300
129425	77875	183325
133130	186435	71060
190825	177600	22200
136867	109704	144054
212525	103325	74775
253375	92750	44500
196075	154350	40200
282375	53250	55000
186015	131474	73136
194475	143300	52850
222875	100725	67025
153125	169375	68125
289700	63250	37675
87375	199750	103500
155875	127400	107350
48500	145950	196175
390625	0	0
228125	74250	88250
145125	31320	214180
306510	49695	34420
108125	94300	188200
237825	123200	29600
133560	57045	200020
227221	59652	103752
168991	122188	99446
186758	157752	46115
191114	149561	49950
270612	28812	91201
169350	23125	198150
171650	95925	123050
206311	92854	91460
38950	215775	135900
98225	77000	215400
345160	23005	22460
142000	114575	134050
191560	149595	49470
174405	169460	46760
66150	10825	313650
244375	17000	129250
73075	233700	83850
189550	181375	19700
74850	55000	260775
116725	27800	246100
174500	131225	84900
141875	163750	85000
123050	251550	16025
121749	96944	171932
115700	221975	52950
345625	0	45000
227242	56376	107007
220405	92175	78045
92435	23694	274496
120075	74150	196400
140455	64635	185535
276288	91881	22456
97025	255950	37650
140090	193776	56759
188825	174000	27800
147801	146399	96425
153625	80750	156250
206725	86400	97500
210368	87185	93072
206375	87150	97100
162840	74353	153432
147325	192850	50450
268375	93750	28500
31250	317575	41800
253299	62963	74363
378125	0	12500
359375	0	31250
359375	23750	7500
273475	44600	72550
144990	130505	115130
165730	113695	111200
227827	122274	40524
288224	30163	72238
184450	50225	155950
107946	189436	93243
162800	87875	139950
127755	58770	204100
110375	228300	51950
383125	7500	0
159750	94000	136875
241800	128400	20425
134936	142780	112909
151230	119280	120115
301045	44370	45210
390625	0	0
268375	115875	6375
178045	113129	99451
343750	0	46875
166299	107913	116413
209800	119175	61650
209950	50025	130650
220150	166875	3600
348225	35500	6900
176225	127550	86850
253550	102525	34550
337375	10050	43200
156750	150475	83400
173350	142325	74950
159285	141580	89760
226500	109000	55125
185723	84171	120731
127750	117450	145425
203973	58774	127878
260750	81500	48375
84650	101250	204725
214725	74950	100950
162365	90780	137480
150425	0	240200
58125	300000	32500
163925	141900	84800
8750	31250	350625
135958	168516	86151
101500	236500	52625
162300	136975	91350
105925	59700	225000
269809	44914	75902
279100	68525	43000
88750	69375	232500
182650	124650	83325
121300	111675	157650
48750	57700	284175
133950	229175	27500
177710	127040	85875
227750	72500	90375
213800	51450	125375
156275	133250	101100
294175	91350	5100
280154	80789	29682
198749	109069	82807
289425	33900	67300
126730	150638	113257
141075	125150	124400
267825	19600	103200
70000	49700	270925
52500	166250	171875
247300	98275	45050
303958	32480	54187
187475	131450	71700
382225	8400	0
96957	181634	112034
248475	104550	37600
137550	152325	100750
261543	53591	75491
198482	106728	85415
197806	91529	101290
267500	22500	100625
221350	49950	119325
357525	30600	2500
138756	124767	127102
143291	220742	26592
215625	146300	28700
121850	34200	234575
231160	67600	91865
151825	126950	111850
234375	67500	88750
179125	12000	199500
130675	51775	208175
207482	123833	59310
140375	128150	122100
205516	80796	104313
170659	91458	128508
122100	163875	104650
147550	226050	17025
206375	137500	46750
105150	41275	244200
155000	133175	102450
331520	35015	24090
368900	21725	0
196250	150875	43500
175555	96980	118090
268830	61610	60185
198125	65000	127500
93960	97545	199120
183664	55497	151464
265625	122000	3000
76250	28125	286250
297315	42730	50580
336050	29700	24875
87325	217700	85600
325000	48750	16875
145110	40415	205100
161000	168125	61500
121675	146800	122150
175591	159264	55770
374125	0	16500
322625	38750	29250
111875	233250	45500
106750	71500	212375
275125	37500	78000
88875	171175	130575
314825	49100	26700
238915	127530	24180
244500	110000	36125
246030	111235	33360
216383	82996	91246
216175	49950	124500
250000	5625	135000
142200	109375	139050
358375	0	32250
328125	0	62500
139325	170025	81275
148400	126250	115975
234150	89500	66975
170625	91025	128975
194275	115100	81250
368125	8750	13750
138600	83975	168050
147425	137800	105400
198855	101835	89935
9425	120000	261200
323850	2700	64075
219625	140650	30350
