#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
262325	39125	89175
333300	15400	41925
304325	14700	71600
183750	124875	82000
178125	130000	82500
299875	41375	49375
135885	41570	213170
82125	89950	218550
331000	0	59625
165998	187626	37001
79497	227114	84014
265475	103650	21500
242959	21984	125682
217875	54250	118500
172750	130725	87150
187550	95275	107800
308375	21900	60350
114870	122865	152890
159375	170725	60525
123000	170250	97375
165050	170525	55050
113450	262750	14425
171817	90488	128320
316450	34800	39375
193000	82450	115175
176826	54001	159798
217325	81550	91750
108210	183820	98595
133349	225540	31736
261200	64350	65075
227375	35375	127875
123750	45900	220975
169972	134455	86198
275545	62240	52840
161634	133347	95644
213800	107700	69125
90336	85902	214387
169875	105825	114925
234615	68330	87680
310625	42925	37075
155413	93164	142048
121799	167570	101256
221375	122000	47250
86375	281075	23175
267858	42933	79834
174715	147176	68734
277067	61441	52117
213815	112820	63990
283213	75456	31956
167000	116225	107400
164745	202640	23240
200000	40625	150000
153625	82500	154500
156565	102420	131640
227488	31356	131781
50175	249550	90900
369575	0	21050
212561	123831	54233
228858	59300	102467
256184	38433	96008
209500	65625	115500
141565	128655	120405
178750	127800	84075
261831	63306	65488
148980	129785	111860
115135	101760	173730
138242	72627	179756
150625	140625	99375
348325	9900	32400
309175	24225	57225
152140	151140	87345
98211	121286	171128
123680	146500	120445
175654	108948	106023
62055	224590	103980
271764	84460	34401
329400	39775	21450
140000	200000	50625
140625	233750	16250
114013	48456	228156
91825	44100	254700
246917	62464	81244
230850	114400	45375
28750	84150	277725
104325	92075	194225
244205	38674	107746
210800	131675	48150
251975	75325	63325
132067	89196	169362
106125	204150	80350
65671	15452	309502
173385	20110	197130
131675	156300	102650
36100	174275	180250
194833	141623	54169
248435	78280	63910
117625	61275	211725
252925	112200	25500
110659	202848	77118
246045	75540	69040
180325	92125	118175
316250	49375	25000
297325	41700	51600
111285	126310	153030
184965	107895	97765
329125	49500	12000
188505	147560	54560
93898	58004	238723
210578	76511	103536
127250	123125	140250
218257	72479	99889
163700	51925	175000
140475	80900	169250
115687	69186	205752
239278	84961	66386
49575	166750	174300
178197	114688	97740
214910	110730	64985
298300	58225	34100
219725	77525	93375
153250	171875	65500
117775	109750	163100
73052	140027	177546
73087	169723	147815
328308	30217	32100
152150	155525	82950
184525	27850	178250
216559	43269	130797
258269	42228	90128
317319	51678	21628
219375	70000	101250
182950	87825	119850
208300	103575	78750
107722	194026	88877
185335	136804	68486
234945	68420	87260
167181	96522	126922
204625	98025	87975
192930	93205	104490
219600	84475	86550
125041	172073	93511
168425	162300	59900
167999	50190	172436
320450	30800	39375
208013	91306	91306
159375	146900	84350
131515	156770	102340
277446	52127	61052
154615	113720	122290
287775	44075	58775
136695	105710	148220
42250	95125	253250
69765	296180	24680
268825	113400	8400
172630	82890	135105
306475	44850	39300
112125	137008	141492
97776	61747	231102
118292	188004	84329
98750	61675	230200
149390	86415	154820
181575	126850	82200
322900	32725	35000
151475	122450	116700
374448	14976	1201
121072	161464	108089
299758	57132	33735
169125	93750	127750
112975	224375	53275
109550	191750	89325
145600	113400	131625
137875	176250	76500
168180	114435	108010
140050	108325	142250
135851	37352	217422
108370	141365	140890
161903	132786	95936
144160	124382	122083
128496	89727	172402
158713	138006	93906
149020	105090	136515
321328	56133	13164
261000	102850	26775
304445	56640	29540
346925	5575	38125
52500	166875	171250
181300	64575	144750
66425	109450	214750
306500	36000	48125
197625	85000	108000
188150	111000	91475
109986	167853	112786
138491	105816	146318
161175	229450	0
345575	0	45050
99395	215295	75935
158558	95817	136250
232267	81384	76974
165075	131700	93850
123490	110555	156580
145330	107210	138085
239734	65208	85683
75738	225771	89116
90759	225905	73961
135625	126050	128950
169750	67500	153375
263175	44125	83325
192496	60668	137461
123411	224732	42482
153327	114652	122646
253375	123750	13500
114875	256125	19625
234375	24250	132000
267525	55775	67325
156250	31400	202975
142604	135098	112923
170600	95100	124925
184855	80175	125595
150375	136400	103850
308125	0	82500
141200	179825	69600
124925	87225	178475
223525	146250	20850
146600	175225	68800
179045	117865	93715
373750	625	16250
214050	77700	98875
368025	13800	8800
229625	66375	94625
83895	126060	180670
251875	11250	127500
130724	117149	142752
390625	0	0
211625	84750	94250
142275	200650	47700
383125	0	7500
82900	82775	224950
100025	156200	134400
161414	101243	127968
149354	32023	209248
113575	138300	138750
220950	73985	95690
170985	135880	83760
189320	81055	120250
225566	103706	61353
107357	235259	48009
239018	53136	98471
320000	0	70625
117125	100750	172750
216435	73720	100470
174375	31700	184550
64538	91056	235031
190900	56250	143475
269625	800	120200
125435	102645	162545
201012	121505	68108
139655	78180	172790
167980	68230	154415
291297	54923	44405
296875	78750	15000
68875	178850	142900
102946	88853	198826
113780	147710	129135
107500	115800	167325
126525	146450	117650
319375	45000	26250
288350	45475	56800
353350	25200	12075
201875	139900	48850
137875	123125	129625
226449	90867	73309
307016	56742	26867
132835	162860	94930
317000	55250	18375
299675	61550	29400
179887	99111	111627
215200	150125	25300
126425	125450	138750
111500	176425	102700
302275	40575	47775
190746	96127	103752
6250	245125	139250
113375	207500	69750
156400	49200	185025
92625	101000	197000
221525	89700	79400
126925	150600	113100
171216	130428	88981
185400	138625	66600
225200	91050	74375
181527	111872	97226
339400	21050	30175
226250	78750	85625
181250	159375	50000
115690	48555	226380
221608	75521	93496
63190	28540	298895
110860	148955	130810
189800	131325	69500
228250	96375	66000
275275	48600	66750
78975	190950	120700
125600	78225	186800
130570	97865	162190
30275	97150	263200
171410	88259	130956
287850	48800	53975
255725	51325	83575
123435	182380	84810
151125	132350	107150
166575	183332	40718
209700	113600	67325
210567	102504	77554
146277	145698	98650
215900	134025	40700
191705	148460	50460
60575	227800	102250
268000	72000	50625
197725	84000	108900
313598	41076	35951
43230	175715	171680
225325	129875	35425
200574	111788	78263
294925	62700	33000
65089	99680	225856
160000	102375	128250
168775	103125	118725
319175	5000	66450
245250	28125	117250
337475	13275	39875
141620	199715	49290
231700	47050	111875
301250	89375	0
94375	234375	61875
175826	108721	106078
161490	97240	131895
338315	19830	32480
70625	80750	239250
292845	38240	59540
134475	126800	129350
147610	104295	138720
160583	68071	161971
225325	93600	71700
49395	106160	235070
176483	117588	96554
145635	131256	113734
164700	121275	104650
176743	41843	172039
167657	92935	130033
315000	55000	20625
139300	188300	63025
198310	123310	69005
152245	143520	94860
200900	93125	96600
144600	111375	134650
172995	141760	75870
199786	59142	131697
275000	65625	50000
202275	68675	119675
240041	82472	68112
169500	114125	107000
187850	96875	105900
130481	237272	22872
208875	113150	68600
184400	130625	75600
328125	62500	0
272225	18400	100000
193750	121875	75000
232425	57700	100500
155278	123895	111452
185960	107945	96720
75810	273055	41760
251100	24275	115250
183875	165500	41250
81013	194631	114981
171875	137500	81250
165300	51000	174325
260625	48750	81250
201235	62235	127155
184076	119333	87216
31325	14700	344600
205176	68151	117298
278800	17025	94800
107020	126315	157290
108225	199150	83250
235048	64349	91228
184150	119525	86950
174850	99775	116000
186805	135615	68205
134760	189049	66816
262250	60650	67725
212510	78220	99895
88125	255625	46875
190150	116175	84300
305100	45700	39825
207900	100350	82375
190149	142374	58102
134253	216106	40266
196700	90800	103125
158025	110600	122000
170325	74500	145800
239850	122650	28125
152148	95709	142768
165625	87125	137875
158171	79254	153200
171500	125000	94125
209529	81158	99938
104250	175170	111205
116250	126075	148300
170625	173750	46250
135500	187325	67800
150910	151027	88688
295375	52800	42450
223975	21450	145200
91500	177750	121375
130625	143750	116250
238000	42550	110075
102550	72475	215600
221350	47500	121775
69500	90075	231050
189069	48878	152678
169344	77328	143953
151400	148635	90590
284375	62500	43750
193290	139501	57834
333275	19800	37550
355275	13350	22000
119375	203750	67500
147300	129750	113575
213163	99906	77556
120761	70607	199257
213458	83308	93859
229716	83292	77617
163700	112125	114800
312113	25558	52954
301885	44720	44020
128350	177450	84825
44975	333850	11800
104306	207776	78543
263500	42225	84900
160900	153725	76000
108250	31125	251250
184875	72650	133100
206161	48132	136332
263375	65750	61500
200474	49815	140336
130775	113300	146550
100270	128177	162178
166750	175000	48875
213935	107120	69570
204050	65550	121025
196425	76375	117825
81425	233875	75325
149330	102365	138930
301055	42910	46660
190625	101700	98300
167500	110500	112625
268185	87516	34924
136250	114375	140000
224550	43925	122150
98300	163325	129000
293750	18750	78125
125960	83946	180719
164796	51775	174054
198880	108965	82780
137438	135506	117681
332500	6250	51875
116024	223038	51563
250850	103175	36600
168870	51235	170520
69887	218666	102072
194982	79684	115959
103103	101944	185578
225300	80750	84575
241729	60048	88848
117510	157875	115240
174365	115980	100280
265480	51774	73371
188650	52400	149575
172594	93603	124428
204660	96535	89430
231490	97080	62055
151900	141750	96975
80525	144200	165900
182375	12600	195650
189685	80800	120140
67625	203650	119350
191643	127416	71566
164375	90625	135625
124600	149175	116850
44175	226600	119850
286525	100800	3300
166250	96875	127500
206004	99198	85423
187125	103300	100200
97425	179025	114175
93700	174825	122100
176513	95346	118766
294270	79385	16970
232968	134497	23160
199150	119600	71875
102136	181082	107407
240350	140650	9625
363575	23750	3300
246250	64375	80000
233475	92850	64300
92371	24646	273608
141884	100157	148584
259070	20495	111060
198199	62463	129963
142840	198585	49200
288325	16050	86250
216057	76820	97748
73750	54025	262850
246850	40375	103400
158810	146520	85295
111556	193513	85556
207550	111175	71900
305660	45790	39175
223750	73200	93675
133645	129627	127353
198225	99000	93400
288475	93575	8575
234375	95000	61250
90295	102225	198105
138125	42350	210150
223125	140000	27500
153125	70000	167500
165725	46350	178550
241361	58084	91180
64375	31575	294675
337625	0	53000
104690	159855	126080
149085	52430	189110
215625	99500	75500
208765	105580	76280
305225	39650	45750
244000	73125	73500
105800	195600	89225
129341	35641	225643
115625	254250	20750
77065	75920	237640
205073	91051	94501
149600	36675	204350
188935	125130	76560
243022	81247	66356
179700	142800	68125
229525	138300	22800
164074	189688	36863
69019	155454	166152
161649	71029	157947
222575	34825	133225
339625	17000	34000
46250	296775	47600
193725	132425	64475
161750	220800	8075
128435	131970	130220
187950	164650	38025
134375	132500	123750
315025	21000	54600
197704	61694	131227
219842	94352	76431
360625	15000	15000
316425	21300	52900
183775	91950	114900
94001	63276	233348
53977	185056	151592
177225	110550	102850
113523	114576	162526
272841	76863	40921
122425	121350	146850
107500	136860	146265
175679	114326	100620
238125	69750	82750
152250	62750	175625
99026	158059	133540
130225	64800	195600
83124	167263	140238
156837	57694	176094
194750	91000	104875
241893	119368	29364
89395	237135	64095
144750	92000	153875
144166	156612	89847
207850	56950	125825
158815	167130	64680
71875	15625	303125
202640	124595	63390
180266	48823	161536
121175	37900	231550
232875	115500	42250
182950	193650	14025
238073	69109	83443
177425	76600	136600
126160	69221	195244
179393	149816	61416
132606	165528	92491
282375	108250	0
342575	25400	22650
265625	0	125000
215830	103515	71280
237825	97550	55250
113450	204125	73050
256133	71928	62564
145182	120156	125287
298485	57820	34320
127500	115175	147950
219424	117235	53966
156125	162250	72250
150265	79062	161298
113130	70815	206680
195578	89786	105261
141100	39940	209585
137375	63925	189325
171395	89915	129315
142875	146750	101000
248860	111730	30035
256735	71280	62610
241520	86315	62790
166925	99775	123925
198445	46990	145190
231961	79332	79332
220000	157500	13125
215852	71949	102824
213440	142670	34515
310525	64650	15450
86725	60200	243700
128913	122696	139016
173135	100145	117345
111935	85820	192870
75625	160000	155000
137269	133756	119600
324900	56925	8800
179300	123200	88125
141550	105575	143500
193875	96125	100625
364425	9750	16450
130621	156130	103874
169420	117671	103534
137706	61126	191793
243750	21250	125625
109043	143528	138054
276875	52500	61250
216250	46875	127500
311150	25175	54300
121300	26950	242375
375400	15225	0
311040	55430	24155
62700	154400	173525
227875	32550	130200
132288	132467	125870
280500	70273	39852
335500	19050	36075
140874	91048	158703
145845	184335	60445
169575	83700	137350
319825	20400	50400
148125	145000	97500
204407	67542	118676
243651	12726	134248
162773	63576	164276
184375	79700	126550
189675	121675	79275
129675	189700	71250
218339	78064	94222
76650	117800	196175
117250	49500	223875
155988	140174	94463
149296	87556	153773
186505	125320	78800
116625	63750	210250
268750	81400	40475
100660	169950	120015
170500	73875	146250
362375	15375	12875
97325	246325	46975
258349	71913	60363
260950	68625	61050
196500	113500	80625
116300	98050	176275
137583	68742	184300
122175	91950	176500
85379	132088	173158
146825	85675	158125
116181	82881	191563
242175	92200	56250
122900	145450	122275
147325	46900	196400
140524	107063	143038
63750	129500	197375
303425	35600	51600
247725	48150	94750
219540	98015	73070
217438	105699	67488
91701	175152	123772
183125	123750	83750
220050	80025	90550
191875	117200	81550
44450	309875	36300
240182	97715	52728
90775	185750	114100
158700	99675	132250
158588	121531	110506
228380	111110	51135
295941	44796	49888
381350	1200	8075
109625	84000	197000
156550	184750	49325
149120	151340	90165
194913	111876	83836
232000	23625	135000
311875	0	78750
182450	98725	109450
197300	135925	57400
156665	64183	169777
322375	52500	15750
190100	103675	96850
119400	138775	132450
194834	156872	38919
194935	120850	74840
229763	55823	105039
123650	90050	176925
98125	185850	106650
88350	53750	248525
80380	152235	158010
165425	101164	124036
158184	73652	158789
196066	128117	66442
297500	42000	51125
50750	201775	138100
223855	59461	107309
207515	88650	94460
221000	77625	92000
