#topo1 ((O,P3),P2,P1);		
#topo2 ((O,P2),P3,P1);		
#topo3 ((O,P1),P3,P2);		
topo1	topo2	topo3
120000	79450	191175
140625	250000	0
370200	7300	13125
238500	69550	82575
205987	89680	94958
291600	58325	40700
195700	76375	118550
370000	9375	11250
165120	137940	87565
176785	101230	112610
140200	74275	176150
201250	78275	111100
220425	98950	71250
295700	42275	52650
334350	48875	7400
130205	230260	30160
109800	166000	114825
214100	77875	98650
139325	160000	91300
145125	196800	48700
80150	197100	113375
178990	184805	26830
323625	45000	22000
255705	69260	65660
259559	73758	57308
191822	19239	179564
133025	176340	81260
141200	162200	87225
139701	47926	202998
238605	69430	82590
146325	134725	109575
81260	44135	265230
167500	136250	86875
175105	80760	134760
158375	173625	58625
205515	29070	156040
119400	129575	141650
127427	95494	167704
296250	55000	39375
155875	225500	9250
370825	14850	4950
209208	96449	84968
190512	100718	99395
90350	43700	256575
135062	133744	121819
88675	199125	102825
172256	126116	92253
81250	153750	155625
183700	94175	112750
151725	183900	55000
174950	106875	108800
324325	31100	35200
288518	68011	34096
61009	281358	48258
96125	284450	10050
218125	49800	122700
170246	66552	153827
110079	129405	151141
171959	101900	116766
289125	72500	29000
144450	191250	54925
101695	201160	87770
282240	64555	43830
289375	60900	40350
78425	224576	87624
390625	0	0
124158	148934	117533
122827	161874	105924
204760	13320	172545
154585	116920	119120
148750	63750	178125
103200	209725	77700
91450	207075	92100
201250	108525	80850
78272	184901	127452
92450	85500	212675
119775	164550	106300
168125	201250	21250
78206	102914	209505
143025	148350	99250
178125	0	212500
136185	113035	141405
187325	98820	104480
112281	135385	142959
143775	136850	110000
197495	133220	59910
193080	83465	114080
164475	148200	77950
123650	78250	188725
147330	128005	115290
110000	240000	40625
249298	68526	72801
207500	61000	122125
102550	56400	231675
283550	66250	40825
112865	65280	212480
306975	55625	28025
199425	48900	142300
209099	111588	69938
220703	76938	92984
223225	136600	30800
120000	107125	163500
195508	112750	82367
163750	116875	110000
159830	137471	93324
137379	166453	86793
245807	83200	61618
155050	124500	111075
141977	201174	47474
75375	13750	301500
150840	98910	140875
263747	107464	19414
272221	49602	68802
179625	87750	123250
184375	150000	56250
187875	66625	136125
184550	89125	116950
269013	80606	41006
311914	24093	54618
142000	79000	169625
190854	88498	111273
138640	144950	107035
169250	110250	111125
390625	0	0
332700	47670	10255
170445	71730	148450
217525	19200	153900
204225	66250	120150
317225	36700	36700
93014	207710	89901
139917	67123	183585
172275	150950	67400
222275	114450	53900
183125	83925	123575
177500	20625	192500
115035	68770	206820
170800	68925	150900
271650	90000	28975
236441	80718	73466
115975	231070	43580
145875	140800	103950
158814	118374	113437
305475	44000	41150
176775	90675	123175
340225	17400	33000
234350	121450	34825
113125	137500	140000
210125	105125	75375
160518	137941	92166
158750	30000	201875
276375	42750	71500
160000	90525	140100
233483	85133	72009
129375	161750	99500
238375	44100	108150
256375	50600	83650
222443	60116	108066
219020	84015	87590
233500	100350	56775
177267	131476	81882
175812	134544	80269
247785	73120	69720
200575	168150	21900
150750	0	239875
165963	75240	149422
272275	49175	69175
294350	20450	75825
181000	107125	102500
96955	121980	171690
128938	47549	214138
240081	86188	64356
182431	90495	117699
158413	130258	101954
288325	30925	71375
204375	98150	88100
339825	19350	31450
131875	258750	0
148781	111018	130826
292173	42376	56076
136925	143100	110600
217875	70700	102050
72500	16250	301875
218217	83075	89333
144800	13600	232225
109115	127205	154305
335107	39009	16509
101850	204775	84000
96065	138990	155570
141586	120888	128151
247319	90578	52728
227053	75036	88536
90240	95595	204790
208766	44142	137717
257745	78140	54740
298675	13200	78750
192025	48075	150525
221703	111586	57336
178221	89767	122637
106100	145825	138700
152500	96750	141375
281250	109375	0
208800	117325	64500
127650	145750	117225
187982	100648	101995
390625	0	0
172975	165000	52650
232925	53550	104150
212500	80625	97500
177050	23125	190450
251825	82350	56450
173497	132422	84706
129742	156834	104049
200513	91021	99091
104460	160875	125290
122264	79425	188936
281242	71754	37629
228143	87666	74816
182060	163995	44570
199003	51306	140316
116425	52925	221275
177250	199875	13500
179825	58650	152150
84139	103464	203022
75673	103148	211804
132825	112550	145250
338656	37448	14521
251277	89417	49931
165225	137825	87575
231750	74050	84825
168100	86225	136300
163436	72769	154420
202625	92750	95250
91575	172550	126500
122525	69225	198875
302500	33125	55000
143829	199876	46920
116500	213250	60875
124878	61403	204344
146710	135480	108435
50825	87150	252650
346150	35400	9075
126175	142500	121950
110912	118762	160951
213875	85750	91000
165550	121725	103350
379500	10000	1125
238350	74625	77650
156550	94591	139484
243275	102800	44550
79845	185410	125370
240365	126530	23730
259220	41150	90255
176968	46718	166939
97085	92880	200660
91075	182075	117475
94950	75750	219925
186945	88974	114706
73916	179467	137242
148985	120020	121620
153550	92050	145025
243786	72686	74153
102433	116475	171717
108330	171935	110360
265475	85200	39950
137130	119675	133820
196005	63938	130682
320000	38125	32500
223785	140700	26140
179300	122575	88750
118250	41875	230500
137875	84575	168175
109117	93851	187657
119880	189140	81605
214625	85000	91000
247950	97175	45500
328209	38158	24258
218875	86000	85750
185000	112000	93625
195535	164620	30470
149375	11250	230000
110701	76328	203596
225375	9750	155500
238164	74780	77681
179375	36875	174375
223527	88606	78492
246325	68675	75625
119270	111313	160042
390625	0	0
286431	44064	60130
130835	117035	142755
208047	104614	77964
193325	137450	59850
279325	14400	96900
116380	82005	192240
218350	79650	92625
81858	215701	93066
62850	126025	201750
101250	255625	33750
336775	34100	19750
89300	193275	108050
219151	91012	80462
207906	142521	40198
127919	183448	79258
128040	194500	68085
112890	193775	83960
361325	8400	20900
123138	62931	204556
209775	145500	35350
308125	41250	41250
168125	43875	178625
344875	10800	34950
136684	36808	217133
138937	120904	130784
189479	117627	83519
93180	191790	105655
248923	79473	62229
248625	76000	66000
138240	135195	117190
115625	169650	105350
240082	83047	67496
215550	99400	75675
141001	143212	106412
231250	35625	123750
93375	75050	222200
172603	97828	120194
312905	24460	53260
200850	73950	115825
96940	91895	201790
144164	151468	94993
253175	53200	84250
173755	173315	43555
191400	33275	165950
179455	105930	105240
209925	73800	106900
110010	176320	104295
117950	120350	152325
191250	63900	135475
188125	86700	115800
127150	118825	144650
336125	5400	49100
203200	137625	49800
193057	119472	78096
259375	25650	105600
236317	33620	120688
15625	55200	319800
244115	80580	65930
134860	134567	121198
221449	107504	61672
284100	11725	94800
138330	195515	56780
105202	177000	108423
243225	27600	119800
191825	88900	109900
351600	37150	1875
192480	111410	86735
162875	27550	200200
309285	69120	12220
203125	165000	22500
77275	72750	240600
109375	281250	0
90925	217350	82350
145549	40976	204100
140092	114418	136115
166050	107650	116925
139229	174278	77118
157975	169200	63450
159120	148165	83340
215625	96250	78750
83775	174350	132500
127787	119577	143261
227753	74769	88103
119800	99200	171625
138770	115930	135925
346494	13353	30778
186540	40670	163415
328125	48700	13800
118925	135725	135975
321217	34704	34704
279553	71136	39936
336525	20600	33500
55525	119000	216100
379275	450	10900
172793	87517	130315
95100	135525	160000
343750	11250	35625
64300	81075	245250
312500	26250	51875
151125	124500	115000
246525	53550	90550
178500	94100	118025
132741	111064	146820
95650	260703	34272
161253	182694	46678
141481	161663	87481
145349	87199	158077
203612	126110	60903
58625	123250	208750
250314	64003	76308
177084	146464	67077
280156	64747	45722
238190	115015	37420
153150	107150	130325
270045	79740	40840
264975	81925	43725
136200	195725	58700
124350	192150	74125
195155	81036	114434
303125	61250	26250
173875	103500	113250
177830	120150	92645
225725	87700	77200
62742	128782	199101
80625	255100	54900
175625	112500	102500
330675	50600	9350
237950	68625	84050
81625	261500	47500
234375	97500	58750
281250	109375	0
165175	72175	153275
114198	143239	133188
385625	5000	0
312425	52200	26000
18750	186750	185125
225310	76435	88880
251770	108085	30770
155142	109971	125512
163123	160512	66990
50625	335000	5000
162280	174515	53830
165700	136275	88650
251650	63420	75555
102550	274900	13175
68469	269728	52428
174647	125542	90436
163775	105450	121400
72355	99010	219260
100165	235020	55440
171202	130971	88452
248375	128750	13500
172685	149860	68080
328125	0	62500
335825	32400	22400
176975	108000	105650
269563	48906	72156
235300	101350	53975
90550	61900	238175
95976	106978	187671
190225	79250	121150
179445	89874	121306
390625	0	0
163625	60750	166250
207375	115000	68250
166381	124222	100022
309425	57800	23400
253625	19900	117100
132375	78750	179500
299650	17875	73100
81234	117460	191931
109898	63805	216922
91375	64775	234475
141375	189100	60150
210175	145350	35100
276025	64400	50200
333125	28750	28750
135823	18173	236629
135440	164250	90935
216875	8750	165000
337575	31800	21250
116363	145266	128996
278700	85950	25975
193125	48750	148750
96500	76125	218000
318075	44550	28000
83710	166220	140695
131400	111475	147750
155591	145321	89713
99338	109509	181778
318025	33075	39525
171750	85625	133250
152750	42975	194900
127834	197658	65133
90333	113522	186770
332028	44361	14236
165050	146650	78925
221875	88000	80750
348550	0	42075
323750	21875	45000
110382	194072	86171
330579	25722	34324
233875	92100	64650
250000	0	140625
65925	133600	191100
390625	0	0
258780	46554	85291
184482	86870	119273
185130	194015	11480
186616	114452	89557
366750	17500	6375
106383	178018	106224
220675	88200	81750
233750	39675	117200
390625	0	0
162500	215625	12500
86102	148364	156159
298325	57300	35000
82625	68500	239500
67769	210469	112387
177725	46650	166250
79800	65800	245025
265775	68200	56650
208975	93760	87890
79250	291375	20000
215625	104500	70500
144250	62250	184125
300531	38922	51172
91700	38350	260575
63138	184945	142542
132603	132420	125602
184064	99139	107422
365200	9900	15525
119065	62740	208820
133025	143450	114150
157446	102477	130702
293750	25000	71875
142847	219014	28764
240000	75000	75625
190265	121180	79180
100175	34400	256050
233625	48750	108250
106100	132025	152500
193575	123550	73500
205137	94009	91479
160265	133955	96405
269250	38600	82775
68135	197110	125380
158875	114250	117500
153675	64425	172525
106634	124827	159164
185125	100700	104800
189137	116162	85326
169390	105380	115855
169750	161475	59400
246725	6425	137475
291095	58240	41290
181799	100724	108102
282250	59325	49050
271400	14225	105000
360625	15000	15000
137225	91400	162000
189565	178455	22605
271493	41724	77408
184475	98225	107925
88819	239512	62294
325750	10200	54675
201110	119285	70230
109975	180400	100250
85425	37725	267475
205500	72125	113000
173117	112366	105142
133840	130980	125805
179375	28750	182500
160925	107400	122300
116887	92837	180901
127715	147508	115402
101750	159275	129600
151619	192743	46263
177235	72480	140910
131825	79400	179400
158925	117850	113850
164725	177750	48150
147655	137740	105230
299350	71150	20125
300979	50223	39423
169256	76417	144952
116075	232180	42370
156200	139900	94525
206617	92004	92004
103750	252375	34500
193576	89979	107070
202950	100150	87525
214834	42033	133758
88800	77425	224400
188300	81200	121125
161200	135560	93865
104180	89490	196955
181875	111250	97500
180409	125039	85177
105317	164260	121048
255875	35875	98875
185190	134020	71415
185950	82800	121875
79575	200250	110800
63375	163250	164000
152250	185850	52525
141684	140017	108924
195700	95625	99300
111650	125215	153760
288273	79626	22726
211375	44200	135050
328500	60250	1875
110075	71875	208675
203285	60520	126820
351000	9375	30250
219798	66154	104673
206386	69474	114765
123750	105400	161475
84550	45925	260150
142954	162148	85523
279725	47550	63350
151720	77565	161340
109750	151250	129625
237875	109250	43500
312500	61250	16875
288261	32392	69972
293625	52200	44800
105075	13350	272200
123071	139202	128352
130850	123382	136393
332625	53000	5000
88700	201025	100900
96125	56975	237525
143775	134850	112000
135265	125720	129640
205700	168850	16075
98106	135656	156863
243926	110162	36537
162775	89275	138575
88475	143575	158575
153125	25000	212500
104625	76625	209375
135050	127750	127825
290450	79200	20975
168150	55100	167375
144125	87800	158700
212591	56817	121217
198300	86775	105550
138950	157350	94325
259535	38380	92710
228125	127350	35150
226875	73750	90000
153150	102750	134725
46400	20075	324150
192000	102375	96250
143250	30575	216800
219800	86925	83900
84170	215280	91175
256500	66025	68100
136875	71875	181875
385150	0	5475
198667	77635	114323
155645	92940	142040
390625	0	0
253725	93000	43900
178321	91978	120326
138363	104896	147366
118825	45000	226800
160515	105740	124370
250550	118350	21725
221077	105074	64474
249350	50400	90875
113870	56770	219985
244705	80560	65360
251375	80750	58500
233375	91750	65500
204575	117200	68850
287925	55450	47250
253750	45000	91875
87929	103817	198879
108725	176900	105000
115301	124012	151312
139925	171250	79450
109275	128450	152900
193910	82257	114458
114441	253919	22265
134825	103600	152200
282825	98700	9100
77210	64370	249045
211656	56406	122563
366525	13300	10800
346463	14806	29356
341275	31450	17900
267200	55550	67875
230955	97810	61860
273525	95200	21900
308717	40272	41636
149752	164439	76434
214750	93375	82500
300483	41621	48521
114682	85174	190769
179220	79565	131840
308350	35200	47075
296875	26250	67500
224818	149391	16416
245500	95500	49625
144600	91075	154950
182325	100500	107800
112500	175725	102400
141480	151310	97835
278250	43125	69250
137220	25085	228320
181115	93230	116280
149689	160436	80500
97048	234104	59473
375000	3750	11875
174277	59677	156671
171250	106050	113325
125520	107090	158015
293853	66792	29980
285175	45000	60450
124618	153028	112979
144875	191350	54400
135350	161525	93750
211500	87125	92000
275250	85475	29900
117723	111312	161590
164725	189000	36900
371425	9600	9600
220238	79884	90503
178775	119050	92800
107321	118658	164646
162228	163255	65142
240500	116450	33675
245525	13350	131750
271038	77956	41631
163125	129400	98100
167000	58600	165025
70960	215217	104448
186600	78400	125625
163600	163225	63800
47560	189215	153850
187325	136700	66600
185802	120977	83846
185350	66000	139275
135946	165807	88872
131114	104084	155427
94700	237125	58800
138980	161485	90160
