#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
93200	72775	224650
115346	63651	211628
78750	273375	38500
100000	112500	178125
80000	222125	88500
208500	12000	170125
265010	62620	62995
181677	68758	140190
271200	90650	28775
142372	63256	184997
186175	87075	117375
182725	95375	112525
132700	157900	100025
147775	135300	107550
192835	108870	88920
199562	151331	39732
151375	77150	162100
184125	132500	74000
171900	115075	103650
228950	77225	84450
144775	76825	169025
83000	55800	251825
268000	48825	73800
282612	69999	38014
197286	110807	82532
157950	120525	112150
48750	169150	172725
182000	110450	98175
161775	97950	130900
295825	42400	52400
85625	61875	243125
197425	120750	72450
83800	88500	218325
327575	42075	20975
167350	133775	89500
188000	44125	158500
148750	37625	204250
127588	162534	100503
199275	184800	6550
304215	64670	21740
295995	82390	12240
311000	73125	6500
131266	166453	92906
390625	0	0
134425	85500	170700
181763	104665	104197
147250	243375	0
231678	47836	111111
125300	177575	87750
233625	96475	60525
159174	105600	125851
238544	96053	56028
140485	67670	182470
187191	105408	98026
114350	256275	20000
185518	97041	108066
85150	129325	176150
92930	129455	168240
168458	75051	147116
190660	146555	53410
72550	101750	216325
155075	132615	102935
138125	146700	105800
23400	39100	328125
120624	100788	169213
129055	105630	155940
188875	99850	101900
120848	108253	161524
285025	18900	86700
134175	169875	86575
47867	176199	166559
258415	64505	67705
200140	70640	119845
266000	56175	68450
103425	87350	199850
186194	109083	95348
149007	88578	153040
84125	139625	166875
209903	60961	119761
189288	111951	89386
110150	212850	67625
70596	153214	166815
289186	34386	67053
143069	62661	184895
60000	155025	175600
110475	255450	24700
136933	168772	84920
239125	75750	75750
160345	154740	75540
41000	281525	68100
178081	123913	88631
117724	165185	107716
187500	32500	170625
135975	193050	61600
153475	106250	130900
117577	199424	73624
129225	148650	112750
169593	107484	113548
73600	306450	10575
286325	12600	91700
226760	94705	69160
163375	55000	172250
84273	240893	65459
147263	110906	132456
132589	76542	181494
88125	271125	31375
162425	119500	108700
86226	227226	77173
157734	102668	130223
84697	189322	116606
126715	85637	178273
209050	103275	78300
195930	93598	101097
91975	44850	253800
138754	166333	85538
127400	165050	98175
219918	85593	85114
128075	31650	230900
177525	124950	88150
159700	63800	167125
136875	201250	52500
161500	136150	92975
186875	148750	55000
119731	188838	82056
135275	186525	68825
111825	67800	211000
213250	69000	108375
91395	228865	70365
152250	60750	177625
176250	31750	182625
338875	33750	18000
364425	14250	11950
135000	156450	99175
107600	85900	197125
57125	178550	154950
181780	36060	172785
186125	113780	90720
126700	195975	67950
214625	84000	92000
102825	136550	151250
218750	0	171875
250000	0	140625
208358	48171	134096
266626	62262	61737
319925	45850	24850
337717	16952	35956
83026	153687	153912
188465	112280	89880
169016	83146	138463
305000	41875	43750
155716	107037	127872
183000	30000	177625
191384	118207	81034
219025	79200	92400
119933	64716	205976
183700	72175	134750
182753	86336	121536
390625	0	0
173837	76712	140076
245625	78720	66280
189600	80750	120275
219675	58800	112150
217000	117525	56100
330425	3000	57200
15625	0	375000
124589	141792	124244
176700	63075	150850
209308	102896	78421
377200	9050	4375
118750	100300	171575
186464	140241	63920
255527	88961	46137
322075	68550	0
124500	86775	179350
171250	52875	166500
302500	22500	65625
148750	10825	231050
192888	88999	108738
223633	135186	31806
64075	128700	197850
123125	156500	111000
175530	137985	77110
169775	92950	127900
149783	78120	162722
154750	182625	53250
120057	134540	136028
260925	71700	58000
161050	146875	82700
129057	83584	177984
308125	82500	0
112264	196101	82260
229350	80350	80925
351325	8875	30425
245075	52650	92900
352000	29625	9000
231900	148600	10125
223005	98410	69210
158675	74850	157100
192925	135100	62600
209375	106250	75000
260700	39275	90650
221280	106435	62910
97560	73839	219226
281725	24300	84600
210021	100896	79708
157750	18375	214500
196895	30590	163140
230625	72500	87500
136875	90450	163300
280150	47000	63475
131625	179400	79600
263915	102630	24080
237553	84790	68282
169400	167250	53975
217129	111048	62448
321400	61500	7725
200000	95100	95525
187629	106220	96776
219128	69386	102111
226475	100100	64050
152725	47950	189950
229625	49000	112000
234225	54400	102000
156414	85394	148817
204109	105866	80650
73875	130375	186375
209040	76465	105120
34600	25650	330375
321500	0	69125
274375	96900	19350
167443	124591	98591
167625	189100	33900
132375	97250	161000
145831	170148	74646
133075	166500	91050
280625	68750	41250
135000	116650	138975
211325	103250	76050
225000	137500	28125
190625	68750	131250
105778	84786	200061
297410	56098	37117
146669	158303	85653
390625	0	0
171900	127400	91325
308030	62965	19630
163275	86400	140950
174550	143975	72100
167575	64450	158600
167219	132677	90729
154541	103986	132098
94450	161775	134400
108725	81450	200450
225096	100497	65032
192500	75625	122500
319735	18544	52346
157513	87093	146019
84798	82729	223098
74315	74640	241670
125046	200221	65358
85386	115211	190028
58750	77550	254325
250375	117075	23175
144563	179146	66916
157775	142200	90650
213175	127450	50000
117495	150220	122910
80986	42656	266983
142900	132650	115075
157825	146950	85850
218000	89775	82850
135725	148030	106870
241875	135000	13750
343750	28125	18750
62500	3125	325000
305757	16384	68484
157125	98610	134890
195825	38300	156500
185725	70350	134550
44525	193200	152900
173250	101500	115875
255620	60880	74125
160895	74995	154735
294500	34750	61375
241500	79425	69700
78880	94520	217225
151585	92960	146080
174925	161600	54100
189250	93750	107625
167428	149608	73589
148000	101225	141400
375350	8400	6875
152275	140600	97750
148614	41620	200391
182400	82050	126175
310285	41900	38440
117525	100100	173000
296875	93750	0
119654	143185	127786
181685	84053	124887
112420	117520	160685
126050	169325	95250
172285	104805	113535
159041	158118	73466
216450	54325	119850
208780	137005	44840
46875	218750	125000
344925	31250	14450
201350	70875	118400
192305	74620	123700
60875	68750	261000
130500	147625	112500
182450	152725	55450
197459	100103	93063
122697	153606	114322
143360	95795	151470
237125	26850	126650
164907	125034	100684
143049	92692	154884
154928	99169	136528
215400	28250	146975
148885	161480	80260
127925	129625	133075
129700	238125	22800
206250	129625	54750
161765	140015	88845
207785	79736	103104
133579	101192	155854
147070	141660	101895
348475	17775	24375
305485	48252	36888
296250	49375	45000
234700	3150	152775
183355	58560	148710
206375	78600	105650
120600	116375	153650
123125	258750	8750
246525	62250	81850
295050	55000	40575
138531	173988	78106
254370	104190	32065
118271	120258	152096
216129	71358	103138
63000	94650	232975
179634	66284	144707
130168	74880	185577
189040	62735	138850
127861	192282	70482
260731	74540	55354
221115	88520	80990
107250	159000	124375
125905	126860	137860
64550	272500	53575
201050	57225	132350
214563	68785	107277
329375	61250	0
155700	77375	157550
221296	136158	33171
138980	171100	80545
129125	124200	137300
162860	169645	58120
167455	74930	148240
188663	99254	102708
390625	0	0
176060	92335	122230
50265	214120	126240
91496	111654	187475
263925	51025	75675
94920	293860	1845
182750	53550	154325
238825	77350	74450
154123	90957	145545
287470	38640	64515
131596	93289	165740
98550	173950	118125
260892	77454	52279
281250	92050	17325
83960	79960	226705
108850	89375	192400
294240	42030	54355
137050	27850	225725
121600	142325	126700
322750	20625	47250
131600	145275	113750
217775	68475	104375
152525	40600	197500
286250	21250	83125
223050	49125	118450
158700	90350	141575
304625	8500	77500
222296	122433	45896
171261	57664	161700
157268	58541	174816
132575	150750	107300
188899	97952	103774
111590	75570	203465
120107	133686	136832
192175	28500	169950
263981	87072	39572
134533	106443	149649
238200	77500	74925
198460	117495	74670
141215	130314	119096
215375	82000	93250
177875	150800	61950
239375	66250	85000
119320	223885	47420
250000	0	140625
207000	109625	74000
180193	78862	131570
125791	112678	152156
217309	69107	104209
86323	146919	157383
123821	156274	110530
77500	126250	186875
98121	99827	192677
172775	173600	44250
200516	76154	113955
259247	57064	74314
91485	185935	113205
202563	144615	43447
209213	97156	84256
134000	154250	102375
152250	231250	7125
142400	183925	64300
27909	332332	30384
143922	138362	108341
171775	121350	97500
124724	208968	56933
223950	90200	76475
116085	141725	132815
118989	137677	133959
268750	53625	68250
274375	11250	105000
375000	0	15625
142875	135000	112750
240250	62975	87400
213579	99198	77848
166042	75654	148929
187775	134200	68650
264375	66250	60000
162475	97200	130950
256373	84082	50170
155640	60175	174810
250000	45000	95625
320355	4255	66015
162150	64800	163675
242695	79840	68090
132500	61875	196250
235875	121325	33425
62760	83345	244520
143556	107417	139652
317575	25300	47750
137853	34600	218172
161425	181800	47400
68750	309375	12500
176450	58750	155425
232875	66400	91350
187500	62500	140625
330900	46925	12800
165607	127892	97126
271006	51422	68197
162536	105007	123082
199375	105250	86000
163054	41098	186473
91890	142495	156240
125230	97335	168060
182838	105381	102406
224275	83575	82775
166625	95550	128450
140600	64350	185675
235499	84665	70461
261300	66650	62675
329625	30075	30925
270680	20680	99265
308949	43829	37847
242505	86330	61790
225525	134600	30500
51275	47600	291750
161380	40844	188401
303150	37845	49630
194710	84846	111069
171145	164240	55240
234375	91150	65100
169900	154000	66725
187639	83468	119518
172543	83307	134775
210225	64300	116100
130625	90000	170000
98725	26400	265500
189800	112750	88075
355925	25300	9400
246875	77500	66250
199250	141450	49925
119958	133781	136886
218125	89375	83125
118825	225350	46450
69502	197090	124033
177825	88900	123900
31217	69403	290005
161800	50075	178750
152750	114800	123075
130845	203010	56770
329000	9375	52250
228550	136950	25125
170945	189740	29940
244725	99050	46850
61275	290700	38650
82100	61950	246575
146300	96947	147378
66587	202300	121738
135875	156750	98000
176144	116397	98084
195247	94914	100464
126550	102125	161950
184874	55306	150445
214500	47500	128625
145000	102525	143100
196600	33425	160600
223750	67500	99375
116502	108257	165866
317685	62520	10420
290925	98450	1250
166925	122600	101100
111300	183125	96200
202202	75213	113210
321000	63625	6000
208986	97307	84332
116818	82816	190991
200952	79752	109921
133875	139850	116900
157579	108823	124223
102750	120775	167100
110101	88816	191708
199375	83025	108225
168025	44550	178050
314325	64400	11900
360125	2250	28250
204250	115125	71250
178175	113250	99200
278200	50300	62125
180625	59400	150600
269125	57375	64125
244320	67915	78390
143985	102366	144274
74625	302000	14000
390625	0	0
191585	90320	108720
158600	115425	116600
229750	67350	93525
172635	139558	78432
196043	44866	149716
314550	72800	3275
276975	71150	42500
134275	112500	143850
176045	23890	190690
312500	78125	0
70000	140625	180000
145625	213750	31250
286005	40605	64015
361650	20500	8475
125875	76625	188125
121875	223750	45000
390625	0	0
96780	106520	187325
154563	139616	96446
165140	187655	37830
162500	67625	160500
223500	110325	56800
62000	259500	69125
211525	66900	112200
310000	46600	34025
303439	33968	53218
80625	182350	127650
100000	18350	272275
142341	184618	63666
265266	53597	71762
150960	124395	115270
212727	29791	148107
230035	110220	50370
169500	26475	194650
196100	59150	135375
32450	223200	134975
113000	194825	82800
145050	76075	169500
122560	151890	116175
218750	68750	103125
120550	197775	72300
138350	201350	50925
78540	76090	235995
247675	31150	111800
185125	63450	142050
320400	6900	63325
99408	41501	249716
213500	83875	93250
126343	158014	106268
205225	105700	79700
162900	104175	123550
37500	256250	96875
153000	50250	187375
225352	64599	100674
315575	16050	59000
245467	72648	72510
187325	127500	75800
128629	135549	126447
307425	33275	49925
275835	49470	65320
228150	78850	83625
117011	89184	184430
209348	100176	81101
184271	116596	89758
152600	80634	157391
339325	25650	25650
151230	88285	151110
303900	80125	6600
157140	126090	107395
175015	137150	78460
141450	117975	131200
264375	52600	73650
267195	72390	51040
178610	168555	43460
136301	86361	167963
152125	81250	157250
189200	0	201425
151250	203375	36000
186600	143125	60900
193925	118325	78375
195600	195025	0
155525	150400	84700
148200	54500	187925
136490	93540	160595
170327	193771	26527
256200	74700	59725
145290	166565	78770
315300	3975	71350
165625	176600	48400
118000	179000	93625
180875	27525	182225
259835	36820	93970
239212	57392	94021
176600	90000	124025
169150	124250	97225
93075	12550	285000
148650	88875	153100
159822	102231	128572
147600	52975	190050
130000	147825	112800
153750	179375	57500
99125	85650	205850
251787	70494	68344
109175	83350	198100
167928	113928	108769
123830	141825	124970
140775	109375	140475
145425	115200	130000
147236	115097	128292
149665	157930	83030
312500	18750	59375
240050	68375	82200
203885	109080	77660
121805	152935	115885
193125	69200	128300
128085	123085	139455
157158	182675	50792
157525	214200	18900
85825	102915	201885
314650	25100	50875
145375	93125	152125
114275	260350	16000
196450	86025	108150
164422	90222	135981
56250	318000	16375
118725	76375	195525
231250	31875	127500
106075	165775	118775
209491	73992	107142
107700	166225	116700
248476	48023	94126
151140	207330	32155
172796	121457	96372
185070	110700	94855
258975	38450	93200
220115	76030	94480
186100	96300	108225
274475	80200	35950
68914	309143	12568
77911	176332	136382
121625	106250	162750
177818	192316	20491
97325	194850	98450
152610	126735	111280
140900	165850	83875
83658	218409	88558
124125	131500	135000
189000	105375	96250
141130	79760	169735
249755	56320	84550
257300	54025	79300
328725	58600	3300
207875	136850	45900
190690	74805	125130
128125	133750	128750
75125	245875	69625
229598	132051	28976
105475	191450	93700
192725	65125	132775
100470	188935	101220
74717	240922	74986
138800	109650	142175
150875	140250	99500
228085	99895	62645
216275	121100	53250
129700	81725	179200
127025	261800	1800
235875	67000	87750
179710	124095	86820
301780	60215	28630
225096	44620	120909
228125	162500	0
276100	67800	46725
147250	0	243375
224950	40675	125000
242975	67325	80325
166875	161650	62100
195325	101525	93775
205575	103015	82035
160000	135000	95625
74078	243034	73513
102216	96880	191529
103225	135850	151550
70335	28650	291640
190795	58365	141465
122325	130150	138150
133365	166320	90940
90650	56975	243000
379625	2250	8750
161791	102788	126046
174078	138269	78278
218380	80910	91335
249780	60190	80655
