#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
150512	126174	113939
64875	280550	45200
158750	91579	140296
91640	138868	160117
182920	116476	91229
115839	148627	126159
223615	71420	95590
150767	159958	79900
321625	25400	43600
68050	208100	114475
142562	158258	89805
111754	173417	105454
220575	80900	89150
241845	82340	66440
104175	186305	100145
155521	157458	77646
214471	87648	88506
218625	50520	121480
153024	143323	94278
157834	148589	84202
228587	62448	99590
133116	92876	164633
154386	135953	100286
138277	179935	72413
104450	182437	103738
134300	91100	165225
167025	111300	112300
211600	120500	58525
196795	142545	51285
118110	146520	125995
153335	129140	108150
305250	50875	34500
229448	111776	49401
212860	102625	75140
225975	33400	131250
204095	99060	87470
127625	91400	171600
92929	146358	151338
74460	143395	172770
70552	107916	212157
49742	51731	289152
236762	111512	42351
174062	68753	147810
99924	82937	207764
170271	105733	114621
219175	68350	103100
262601	35352	92672
150348	93736	146541
137233	154000	99392
164220	89215	137190
121326	167822	101477
152825	123750	114050
95425	33900	261300
190945	101035	98645
168249	90569	131807
200360	69545	120720
148996	143678	97951
113970	142120	134535
306853	65386	18386
116975	130750	142900
160160	94885	135580
137209	145943	107473
225914	80257	84454
145704	166673	78248
195075	110300	85250
172000	53750	164875
211000	95890	83735
250729	100218	39678
248916	82264	59445
120725	152900	117000
213420	76690	100515
105012	137537	148076
219590	92185	78850
135422	98827	156376
168876	132912	88837
172913	102246	115466
240335	48320	101970
257529	52929	80167
129325	142400	118900
179075	93125	118425
126177	61378	203070
103185	171932	115508
195101	100332	95192
285125	26025	79475
277860	57895	54870
239518	65283	85824
230595	59550	100480
106955	169280	114390
63746	256757	70122
300949	45817	43859
238630	57250	94745
119364	157202	114059
152548	121386	116691
166246	83388	140991
117930	185690	87005
253825	36000	100800
146116	127591	116918
274023	46438	70164
106858	176124	107643
191055	111405	88165
174036	70009	146580
131981	90221	168423
133388	158853	98384
150980	139749	99896
122187	88728	179710
162355	146320	81950
136523	108393	145709
113090	101310	176225
204200	62175	124250
124980	150172	115473
115201	196073	79351
148925	105225	136475
280648	47083	62894
158065	128220	104340
213635	127580	49410
175527	106038	109060
142034	123559	125032
220996	68941	100688
132138	73502	184985
159775	132610	98240
85858	138780	165987
123558	151400	115667
134870	128084	127671
176593	93343	120689
126570	155442	108613
119507	135161	135957
79330	226645	84650
182500	75198	132927
182830	127892	79903
86060	283620	20945
163240	125950	101435
200349	126074	64202
168118	147191	75316
154502	167949	68174
164205	104580	121840
148645	91185	150795
312435	43670	34520
239564	36307	114754
150263	116884	123478
99570	217285	73770
130941	157033	102651
152325	108450	129850
197200	102309	91116
68940	290545	31140
258680	61135	70810
232487	68394	89744
138503	138222	113900
161875	42200	186550
252449	72753	65423
164384	126100	100141
126825	179900	83900
183750	133065	73810
199825	92610	98190
285684	72707	32234
202118	124681	63826
125951	120847	143827
132060	105670	152895
213750	105200	71675
149986	114967	125672
124358	171841	94426
324550	19450	46625
200914	146493	43218
100610	85310	204705
142300	70200	178125
183560	111532	95533
166579	107788	116258
134394	152743	103488
101775	197700	91150
196720	94745	99160
113638	97144	179843
145748	111409	133468
72199	164197	154229
126675	90188	173762
225031	21622	143972
127718	103071	159836
254245	72915	63465
147724	101624	141277
212739	86692	91194
168685	94030	127910
133336	150982	106307
200400	85975	104250
240433	77296	72896
167680	151010	71935
200840	113880	75905
147099	104464	139062
129975	142045	118605
161759	122438	106428
189175	49250	152200
116010	159700	114915
123714	109183	157728
71416	82567	236642
171150	119075	100400
147406	73530	169689
304047	55611	30967
150095	145060	95470
179172	90659	120794
319019	28978	42628
188880	95239	106506
144706	106058	139861
198350	105784	86491
148711	142582	99332
166835	103195	120595
114515	111175	164935
222170	64440	104015
110696	60684	219245
293427	59767	37431
256803	57549	76273
149052	144289	97284
240394	79125	71106
189275	73264	128086
164820	121250	104555
147230	153447	89948
211356	96514	82755
181604	147410	61611
80452	126022	184151
363480	19010	8135
146225	116375	128025
150948	145227	94450
247900	106800	35925
237979	87026	65620
98267	126485	165873
91129	102650	196846
241425	58040	91160
107938	123441	159246
180625	112875	97125
286398	56026	48201
149109	93908	147608
110100	145725	134800
146760	146540	97325
207200	148625	34800
142292	150914	97419
169425	139950	81250
159800	98950	131875
137175	126550	126900
98707	68165	223753
137440	83805	169380
150846	114176	125603
298960	33670	57995
276191	61021	53413
136245	117435	136945
154693	139989	95943
184935	72385	133305
193825	86200	110600
287700	60105	42820
105128	115039	170458
155430	110786	124409
161320	161395	67910
239971	82002	68652
124594	120828	145203
137147	141229	112249
179217	132506	78902
98025	163150	129450
128575	167425	94625
142610	105547	142468
245891	81542	63192
150465	161180	78980
161059	184000	45566
239885	66500	84240
116566	203798	70261
131525	111650	147450
114785	145418	130422
219142	78652	92831
254365	87420	48840
157892	80576	152157
152473	116302	121850
128696	146342	115587
125750	128150	136725
109340	176865	104420
222490	75651	92484
89977	118420	182228
145614	124530	120481
126125	97775	166725
218070	78525	94030
211625	55325	123675
141050	119325	130250
166206	121045	103374
131530	109869	149226
221845	87220	81560
147115	104846	138664
212408	107989	70228
112800	146025	131800
130019	125112	135494
118896	38296	233433
179621	99352	111652
237389	76302	76934
174947	77439	138239
256763	80556	53306
147165	141880	101580
218061	126662	45902
99433	101316	189876
124720	136815	129090
124988	131726	133911
133030	139235	118360
130425	131035	129165
113358	103071	174196
325622	26539	38464
178645	71520	140460
179215	127634	83776
344565	31230	14830
142125	175900	72600
149213	115720	125692
195141	77196	118288
114796	147632	128197
142575	116275	131775
103705	174108	112812
308925	55575	26125
200321	67152	123152
257575	74450	58600
123500	121375	145750
69050	222275	99300
184078	140078	66469
114575	61725	214325
273164	67421	50040
139595	139482	111548
115983	42576	232066
136984	112249	141392
159075	62981	168569
129056	155897	105672
140006	115095	135524
162180	116605	111840
170008	80268	140349
111940	179700	98985
140084	130457	120084
114890	174985	100750
267858	68321	54446
107160	166375	117090
141258	166793	82574
180875	90150	119600
123352	240895	26378
140194	95672	154759
154376	100073	136176
163996	114752	111877
133256	149253	108116
349575	27200	13850
225633	74100	90892
208472	112331	69822
148282	132679	109664
114720	186463	89442
169375	31025	190225
72475	121775	196375
141013	138778	110834
117040	159815	113770
145808	94017	150800
187035	106970	96620
173226	110899	106500
125837	148684	116104
186223	87602	116800
115228	164465	110932
136927	139595	114103
171895	100516	118214
216425	130225	43975
121756	144512	124357
201199	93607	95819
172967	138204	79454
140861	126376	123388
108835	154295	127495
126556	114716	149353
128555	165315	96755
100514	164832	125279
136193	117394	137038
251725	79225	59675
159042	95534	136049
174661	150100	65864
358353	15961	16311
252125	69250	69250
288575	44525	57525
162287	98855	129483
155131	124466	111028
258900	45175	86550
145080	138570	106975
354250	14100	22275
359931	16212	14482
181744	66121	142760
188672	113323	88630
252375	61075	77175
83464	179934	127227
68700	96125	225800
127250	138570	124805
144731	174412	71482
143638	134749	112238
186345	100980	103300
99109	174138	117378
275138	58997	56490
177146	183539	29940
199245	68540	122840
266900	66875	56850
146462	138778	105385
108375	80650	201600
274200	64910	51515
161875	38875	189875
148894	78804	162927
156116	122215	112294
222832	47586	120207
350125	9000	31500
131086	161963	97576
172993	96968	120664
185361	48478	156786
117830	106751	166044
193155	85308	112162
249775	70200	70650
182741	140283	67601
118325	122475	149825
69728	238135	82762
203848	87273	99504
140335	131488	118802
291661	57057	41907
116841	200915	72869
95960	151415	143250
267884	60958	61783
102456	140782	147387
121026	164347	105252
139690	127953	122982
316692	41127	32806
163425	101650	125550
150317	53161	187147
65249	75947	249429
123792	188805	78028
204815	102265	83545
200607	50340	139678
166626	81440	142559
225284	106061	59280
273884	58213	58528
199007	99654	91964
160415	146387	83823
142250	135025	113350
110307	101169	179149
115206	136767	138652
166229	114768	109628
208856	44160	137609
187051	94170	109404
191375	132650	66600
157350	150500	82775
220445	80909	89271
202702	109961	77962
119844	87809	182972
120413	129064	141148
130525	112975	147125
108505	182060	100060
74157	236135	80333
80113	210940	99572
219980	83930	86715
152150	141425	97050
245192	90976	54457
121431	73712	195482
345170	32040	13415
153751	125221	111653
216372	105670	68583
259820	63440	67365
112658	148402	129565
180461	105292	104872
159590	115897	115138
288985	71520	30120
144600	148750	97275
194060	81201	115364
99555	220290	70780
132350	161360	96915
149636	127039	113950
174833	112896	102896
200015	115380	75230
131225	111950	147450
274449	69988	46188
118170	85000	187455
80536	136283	173806
124658	115534	150433
103595	164421	122609
203090	153805	33730
122659	137108	130858
112707	114887	163031
215250	82765	92610
192735	162195	35695
242500	45720	102405
129213	158412	103000
137811	121520	131294
146620	113750	130255
185053	113336	92236
169832	118356	102437
249715	71340	69570
68025	236675	85925
153588	98160	138877
171425	111475	107725
140645	59770	190210
246150	86950	57525
191550	100950	98125
75183	88716	226726
174443	109258	106924
214875	102250	73500
103211	28236	259178
61879	270838	57908
165007	113922	111696
174464	76093	140068
143103	98336	149186
224088	78753	87784
148822	152764	89039
164678	142014	83933
216409	87988	86228
190009	81193	119423
89105	134750	166770
201829	87255	101541
121725	127186	141714
105975	57400	227250
155082	128314	107229
118163	119788	152674
93962	190852	105811
146249	107257	137119
213700	79291	97634
132300	143355	114970
88907	178199	123519
144875	192300	53450
186725	108265	95635
125492	136275	128858
147729	87116	155780
161910	133705	95010
201594	86886	102145
173990	91210	125425
115300	156175	119150
139715	158279	92631
198281	124877	67467
157528	110625	122472
163935	111430	115260
133079	118179	139367
79677	155795	155153
84905	217018	88702
93525	124975	172125
113565	183063	93997
216453	71762	102410
141425	103405	145795
130900	125425	134300
34965	310628	45032
118036	63108	209481
140421	199285	50919
93861	124664	172100
162750	180200	47675
123322	193038	74265
87333	224209	79083
78163	96144	216318
112600	125799	152226
106920	180912	102793
181600	159200	49825
105650	133825	151150
178744	122398	89483
147407	105964	137254
78208	97977	214440
137007	149268	104350
126410	148340	115875
143965	106255	140405
295038	40903	54684
121362	130951	138312
51600	266775	72250
147371	122114	121140
90304	217309	83012
202652	33725	154248
111326	112861	166438
196664	116434	77527
228457	79321	82847
74516	151831	164278
173700	163820	53105
153775	123582	113268
161625	95475	133525
102686	102983	184956
164881	120667	105077
128691	116641	145293
164513	146943	79169
96314	76822	217489
94130	148640	147855
124480	118905	147240
150402	124699	115524
126460	98100	166065
134205	120360	136060
152728	96759	141138
206474	104138	80013
296884	47322	46419
164047	126639	99939
87009	87944	215672
165208	83376	142041
155840	133430	101355
192788	105072	92765
208975	75900	105750
225769	88862	75994
128070	147545	115010
257625	74850	58150
141950	100650	148025
234045	75415	81165
158217	102512	129896
147210	116980	126435
152086	91452	147087
162319	94183	134123
176957	48698	164970
295937	39762	54926
177095	108890	104640
158234	132193	100198
370375	18000	2250
115632	158818	116175
149830	131985	108810
181277	116088	93260
124607	70757	195261
114014	134573	142038
136800	121300	132525
284659	57095	48871
173950	113200	103475
257597	65013	68015
92741	130868	167016
191975	57900	140750
251800	89325	49500
228298	82576	79751
74575	194850	121200
136810	124160	129655
151678	86937	152010
172756	126152	91717
160020	106615	123990
128786	80032	181807
141013	130299	119313
143142	136702	110781
208351	98126	84148
177830	121910	90885
74582	185588	130455
153580	126417	110628
261750	58625	70250
121550	95875	173200
190267	112879	87479
134610	135880	120135
112333	138169	140123
110646	131122	148857
123554	149667	117404
128623	95223	166779
160178	111381	119066
180900	135325	74400
141722	123790	125113
159025	138795	92805
280665	68620	41340
121802	154337	114486
161318	107984	121323
42075	48125	300425
173699	116658	100268
161524	113967	115134
145344	76928	168353
200565	104380	85680
128317	91191	171117
258595	72140	59890
156274	113712	120639
122280	162862	105483
170630	170585	49410
129435	167730	93460
92075	119300	179250
130878	167144	92603
130815	122870	136940
111004	219763	59858
198507	132494	59624
189100	86325	115200
133832	112709	144084
228152	80009	82464
147639	128292	114694
218420	78905	93300
156740	84755	149130
151064	145058	94503
155729	124634	110262
113736	158665	118224
216152	124540	49933
192425	84875	113325
168675	141750	80200
122398	166571	101656
242375	80500	67750
146775	145525	98325
151430	80629	158566
258238	93481	38906
227545	94793	68287
112980	124745	152900
223408	112716	54501
167203	92986	130436
88275	232036	70314
193116	99526	97983
185334	129738	75553
70944	112944	206737
118700	164250	107675
180500	108100	102025
63080	260130	67415
144905	106935	138785
60275	284900	45450
166489	104926	119210
165287	170454	54884
189755	117866	83004
209651	78112	102862
144004	60587	186034
264220	72465	53940
135825	170625	84175
134482	160671	95472
207552	97176	85897
153542	158952	78131
141274	143869	105482
122248	55372	213005
158095	128900	103630
