#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
231500	46250	112875
103675	76400	210550
185750	64800	140075
188750	15000	186875
145725	183150	61750
285325	18150	87150
390625	0	0
106550	184425	99650
109525	224850	56250
189200	119375	82050
164500	79500	146625
165875	106250	118500
155350	156175	79100
192370	113270	84985
390625	0	0
232500	43125	115000
132750	83500	174375
94850	198575	97200
174275	169200	47150
262725	41020	86880
241250	41875	107500
164281	126538	99806
174450	70650	145525
101875	48750	240000
304489	29152	56984
314850	56675	19100
178800	145150	66675
241725	59800	89100
102030	37330	251265
94200	86600	209825
46125	83200	261300
0	100750	289875
157500	62500	170625
105500	71550	213575
131349	140867	118409
194416	109576	86633
201875	78750	110000
364625	23750	2250
31250	359375	0
252467	48669	89489
203875	78750	108000
158750	140000	91875
152825	115425	122375
267625	79000	44000
234375	118750	37500
227125	83950	79550
168975	142200	79450
331875	13750	45000
171250	101250	118125
200000	90000	100625
237290	137655	15680
318323	32526	39776
336050	20825	33750
328125	15625	46875
236875	116250	37500
300625	38475	51525
144500	67450	178675
143600	123675	123350
122500	249375	18750
312500	78125	0
98084	224482	68059
8750	58800	323075
118350	11775	260500
144375	61000	185250
259525	14825	116275
345750	20650	24225
151550	15575	223500
136743	163069	90813
262150	106875	21600
223220	68465	98940
166950	146850	76825
218750	46875	125000
210000	51400	129225
141875	93650	155100
114250	64000	212375
113100	132750	144775
264625	81600	44400
359375	4800	26450
123950	231525	35150
125500	128125	137000
390625	0	0
242275	71800	76550
368200	14025	8400
153175	197325	40125
180175	98200	112250
390625	0	0
284225	53400	53000
148250	98125	144250
366175	6600	17850
313625	37800	39200
146875	121875	121875
390625	0	0
390625	0	0
261467	28492	100666
195500	64125	131000
55125	279100	56400
133125	143750	113750
390625	0	0
140625	47600	202400
371875	18750	0
199375	70625	120625
159375	61250	170000
343750	37500	9375
75000	299675	15950
186900	81000	122725
174100	78300	138225
152150	136075	102400
171875	78750	140000
243420	72365	74840
106403	165728	118494
63625	196500	130500
185000	157500	48125
47500	237700	105425
194791	107928	87906
328125	0	62500
148425	111850	130350
351925	9000	29700
244286	77332	69007
151825	28350	210450
356875	7500	26250
61200	26250	303175
218750	171875	0
115100	237975	37550
118117	117892	154616
205150	69900	115575
304625	39000	47000
320300	17500	52825
18125	25000	347500
75000	170325	145300
175625	170000	45000
218750	96875	75000
191750	142625	56250
227875	5250	157500
202375	130350	57900
315125	31500	44000
267063	66781	56781
115625	275000	0
262900	95850	31875
247475	62125	81025
278375	109250	3000
375000	0	15625
207809	61508	121308
204250	131375	55000
252475	98775	39375
173450	138425	78750
191250	154375	45000
207500	55750	127375
139275	0	251350
101625	276500	12500
258700	61140	70785
115625	61875	213125
82125	211000	97500
256200	52400	82025
194700	35325	160600
143625	110200	136800
131250	121350	138025
144475	110000	136150
301125	49625	39875
167325	87775	135525
207500	92125	91000
312350	45300	32975
314835	34370	41420
262500	50000	78125
191150	77500	121975
214500	28125	148000
244125	101025	45475
193820	72590	124215
121450	92625	176550
390625	0	0
164375	191250	35000
139375	62650	188600
294750	50250	45625
365525	25100	0
39375	270250	81000
175675	68700	146250
162700	126250	101675
273874	67863	48888
236275	104050	50300
215425	67200	108000
101950	247500	41175
248625	121000	21000
89450	232225	68950
252054	38298	100273
120625	46625	223375
137402	132271	120952
220625	85000	85000
253150	72625	64850
205625	123750	61250
78125	50000	262500
201875	100100	88650
80500	2475	307650
390625	0	0
146925	233200	10500
78125	275000	37500
330625	60000	0
126800	165950	97875
182145	78340	130140
153754	83151	153720
272425	21600	96600
227500	50250	112875
341118	12966	36541
286875	21150	82600
85076	196035	109514
390625	0	0
174750	28000	187875
390625	0	0
268125	0	122500
145075	71600	173950
76625	200000	114000
13125	149625	227875
281250	83125	26250
170625	220000	0
200875	161000	28750
246950	5625	138050
157675	111475	121475
359375	0	31250
143750	0	246875
252609	53608	84408
234375	58250	98000
368125	22500	0
180175	36225	174225
390625	0	0
107000	223625	60000
241250	20000	129375
223750	106875	60000
283100	27200	80325
149025	131600	110000
375000	5000	10625
370625	0	20000
162350	115225	113050
318925	56700	15000
202129	54798	133698
199375	150000	41250
82500	302500	5625
154375	220625	15625
93750	156250	140625
381850	7200	1575
250625	113750	26250
272859	73458	44308
342750	35625	12250
175925	76650	138050
197500	116250	76875
188125	155000	47500
304725	21300	64600
298225	19950	72450
390625	0	0
177000	106875	106750
157500	233125	0
87000	103625	200000
260078	112936	17611
360525	30000	100
228575	90750	71300
236950	85550	68125
284575	106050	0
207375	80850	102400
31250	0	359375
104110	91875	194640
221000	91250	78375
176265	122725	91635
109900	254100	26625
285625	52500	52500
321712	41544	27369
196475	59000	135150
197145	63210	130270
63750	308125	18750
151500	213000	26125
128325	164300	98000
82525	302700	5400
299125	18800	72700
234800	115400	40425
343750	46875	0
135018	137632	117975
13125	0	377500
147399	53374	189852
359375	17500	13750
346900	12225	31500
390625	0	0
212025	101250	77350
312500	78125	0
112350	171875	106400
191400	72425	126800
204875	76650	109100
137700	45750	207175
101875	78750	210000
263625	70000	57000
65075	79350	246200
123850	251775	15000
79854	152592	158179
328125	7500	55000
325625	0	65000
105650	132350	152625
164313	189560	36752
141100	103825	145700
359375	0	31250
375000	15625	0
305625	43750	41250
296875	93750	0
203562	150037	37026
113875	201750	75000
228250	84375	78000
356750	23875	10000
184375	93750	112500
179325	140500	70800
155500	145000	90125
164899	117570	108156
63525	315000	12100
65250	139700	185675
288625	92000	10000
315745	20490	54390
192500	72500	125625
206250	83000	101375
58000	206575	126050
350125	7500	33000
227625	122125	40875
334000	27900	28725
202890	136200	51535
197375	92500	100750
265000	41250	84375
169315	114705	106605
128750	140000	121875
78125	0	312500
58125	302500	30000
171450	191575	27600
85250	179125	126250
279655	45255	65715
240000	76300	74325
217575	84150	88900
124125	118500	148000
135310	159520	95795
331875	43750	15000
167514	97368	125743
233885	62560	94180
364375	0	26250
109375	84375	196875
184360	86170	120095
269512	77769	43344
240000	82225	68400
185475	182650	22500
203125	10800	176700
328125	62500	0
181050	86250	123325
219025	110550	61050
203125	67500	120000
252005	31685	106935
132750	153275	104600
305935	6870	77820
111975	157525	121125
186389	147893	56343
80825	258800	51000
263625	37000	90000
143275	83600	163750
102800	25325	262500
21900	18900	349825
188948	154476	47201
179400	107550	103675
167850	150625	72150
167000	192500	31125
342600	29325	18700
274500	31875	84250
214075	71750	104800
229000	37125	124500
209375	75000	106250
296800	92025	1800
161900	111300	117425
275000	15000	100625
143125	70750	176750
268075	22250	100300
146625	105350	138650
390625	0	0
211250	144375	35000
141875	32500	216250
321525	12475	56625
176150	159375	55100
290250	12375	88000
82400	247400	60825
330625	19550	40450
390625	0	0
197089	96993	96543
390625	0	0
148850	148225	93550
282550	47100	60975
146341	41192	203092
156485	42070	192070
172150	69225	149250
390625	0	0
258395	73140	59090
197075	71050	122500
161205	104700	124720
390625	0	0
215775	83050	91800
300350	53350	36925
325000	59375	6250
355000	5625	30000
354125	4125	32375
167526	138362	84737
196100	94650	99875
142840	199680	48105
53125	55000	282500
195345	121740	73540
159325	124500	106800
347400	32075	11150
390625	0	0
390625	0	0
205000	111250	74375
14025	138600	238000
185000	56525	149100
106900	107700	176025
210425	37100	143100
209375	137500	43750
321550	20475	48600
185885	136220	68520
164350	93225	133050
390625	0	0
184250	144125	62250
134492	48092	208041
304665	12280	73680
390625	0	0
250000	0	140625
78000	48500	264125
238475	26000	126150
314325	52900	23400
177975	89200	123450
65625	267750	57250
241400	79475	69750
178050	54975	157600
151375	104700	134550
170625	210000	10000
74425	59550	256650
23250	148250	219125
169200	111850	109575
141925	153090	95610
365625	15000	10000
168750	196875	25000
131075	95100	164450
137075	230950	22600
218971	19724	151930
93750	296875	0
133750	231875	25000
17000	334875	38750
242500	113875	34250
150000	124875	115750
356875	0	33750
360625	15000	15000
369250	13500	7875
140725	151175	98725
59375	78400	252850
390625	0	0
324375	0	66250
189375	110625	90625
264375	62500	63750
181250	34375	175000
55450	286600	48575
151250	150000	89375
139250	173350	78025
362500	28125	0
192500	113125	85000
192929	78748	118948
153050	158650	78925
190142	97941	102542
25000	100000	265625
254200	50925	85500
288325	62850	39450
230075	85550	75000
254700	43525	92400
245849	80838	63938
274425	23100	93100
116875	243750	30000
97000	165750	127875
215800	96400	78425
268940	52630	69055
93750	210625	86250
71500	275375	43750
217933	30996	141696
381875	2500	6250
265125	88000	37500
210625	106200	73800
125625	184775	80225
128525	39650	222450
336950	17500	36175
122500	80850	187275
245817	41254	103554
157975	105000	127650
193125	25900	171600
149675	28125	212825
248926	51504	90195
155766	55767	179092
162500	48750	179375
157835	119670	113120
118125	154000	118500
275625	52500	62500
375000	0	15625
162300	203125	25200
48750	308700	33175
106750	116875	167000
390625	0	0
238125	40000	112500
184375	57500	148750
149155	142410	99060
105294	263358	21973
166875	201250	22500
159775	85850	145000
328125	22500	40000
302750	30000	57875
390625	0	0
74375	186500	129750
123700	104350	162575
146875	112250	131500
165150	62475	163000
205080	97365	88180
100000	136625	154000
86875	180000	123750
218875	100575	71175
242550	46000	102075
147715	143958	98952
161200	56400	173025
220675	128250	41700
209375	106250	75000
240425	85200	65000
84375	56250	250000
156250	28125	206250
130300	219700	40625
152025	122650	115950
145375	165750	79500
156250	83375	151000
129150	168975	92500
240788	31706	118131
332125	22500	36000
252325	34350	103950
168625	42050	179950
390625	0	0
282250	3600	104775
152900	138750	98975
132450	258175	0
103750	249375	37500
198378	122611	69636
381875	8750	0
379075	10950	600
147500	133700	109425
132225	185675	72725
201275	58100	131250
237746	42980	109899
126350	220350	43925
171900	119700	99025
111100	53925	225600
131200	4650	254775
299050	82050	9525
390625	0	0
207519	86212	96894
279675	55750	55200
36875	48250	305500
119375	167800	103450
147240	170423	72962
285597	59064	45964
64750	226125	99750
328125	50000	12500
86350	207450	96825
255725	29950	104950
131875	189075	69675
234200	18625	137800
181817	137554	71254
284700	64050	41875
148250	163975	78400
185375	182700	22550
196875	93750	100000
250515	33905	106205
244400	59675	86550
165545	97240	127840
196825	96250	97550
226825	81150	82650
274075	55350	61200
130100	120000	140525
145245	120320	125060
375000	0	15625
185785	150270	54570
188266	75516	126843
124068	162768	103789
109025	37000	244600
312875	75000	2750
87875	186250	116500
298285	46170	46170
124225	126350	140050
245625	100000	45000
265514	60618	64493
188375	112250	90000
191217	122852	76556
199490	83805	107330
53575	295050	42000
261425	35800	93400
301615	57167	31843
181250	135625	73750
115600	134400	140625
114900	134475	141250
375000	0	15625
62500	0	328125
252750	89125	48750
138200	104000	148425
62500	144375	183750
272831	70798	46996
190100	69375	131150
196875	81250	112500
363125	2400	25100
48500	101375	240750
328125	52500	10000
174950	41700	173975
182774	69538	138313
147500	20000	223125
163875	220500	6250
273500	89625	27500
360625	15000	15000
203125	150000	37500
169000	158875	62750
239475	49650	101500
148850	88400	153375
329825	55600	5200
220875	111250	58500
330650	44700	15275
77875	115500	197250
390625	0	0
359375	31250	0
201863	115556	73206
98964	66039	225622
260625	15000	115000
315537	53094	21994
279750	54625	56250
164395	99010	127220
220225	106000	64400
203750	81125	105750
235015	28030	127580
204625	59000	127000
221075	83500	86050
206000	108450	76175
233957	90634	66034
78125	126875	185625
390625	0	0
112465	63330	214830
359375	3750	27500
135724	139371	115530
213090	109455	68080
390625	0	0
195375	154000	41250
209000	24250	157375
40750	81250	268625
98583	221278	70764
293750	55500	41375
87525	211025	92075
209525	71900	109200
361675	27600	1350
201950	114125	74550
97125	258600	34900
274425	3800	112400
141615	187980	61030
173050	148625	68950
166025	45000	179600
310895	53540	26190
49160	137770	203695
180000	90000	120625
175625	201250	13750
242557	72812	75256
125325	241350	23950
234375	118750	37500
128125	112500	150000
170225	130000	90400
295625	87500	7500
375000	0	15625
167150	62925	160550
169817	47104	173704
143000	188625	59000
328825	18400	43400
198750	103750	88125
251850	111975	26800
135828	18961	235836
248750	31875	110000
190430	94342	105853
206250	119375	65000
174000	81175	135450
286950	80275	23400
137725	197700	55200
267500	47500	75625
187225	120900	82500
362375	27500	750
42900	302500	45225
299948	52826	37851
140625	87500	162500
390625	0	0
378125	0	12500
115250	143775	131600
131419	143576	115630
308125	41250	41250
179750	118775	92100
123366	74342	192917
264716	40117	85792
154723	179356	56546
167250	143325	80050
233175	47650	109800
390625	0	0
225375	79725	85525
143335	135610	111680
124364	86188	180073
265625	125000	0
312775	32250	45600
252350	106875	31400
128125	0	262500
165100	160525	65000
255625	112500	22500
275750	72250	42625
343900	28050	18675
183250	87500	119875
123750	236800	30075
38125	351250	1250
312500	62500	15625
88975	189450	112200
103100	8100	279425
140225	99150	151250
203125	0	187500
84794	158818	147013
96875	197500	96250
351500	26000	13125
129755	156330	104540
189675	102650	98300
125700	140975	123950
206379	63904	120342
312500	31250	46875
48750	9000	332875
118350	113375	158900
227325	123000	40300
368125	10000	12500
172400	102275	115950
100600	211275	78750
266270	44365	79990
246425	50900	93300
93750	18750	278125
296875	0	93750
234375	109375	46875
288575	59250	42800
20450	198600	171575
118250	125250	147125
231250	123450	35925
87500	144500	158625
123875	97350	169400
309125	55600	25900
359375	31250	0
175950	62850	151825
159625	159375	71625
329100	38700	22825
125000	140000	125625
145625	121875	123125
182200	7200	201225
291225	14700	84700
237385	117306	35934
156875	85000	148750
256250	38125	96250
91450	32100	267075
351375	13875	25375
269575	30750	90300
288750	74375	27500
184375	0	206250
99375	33750	257500
122375	145125	123125
133800	182800	74025
276875	35625	78125
305550	85075	0
378250	200	12175
140096	126221	124308
128625	191225	70775
370625	20000	0
214350	105025	71250
332400	52900	5325
331275	14350	45000
200575	76550	113500
214675	101100	74850
163740	139830	87055
145375	160950	84300
227265	114670	48690
356425	2900	31300
337125	12500	41000
307500	0	83125
274303	105936	10386
345025	7800	37800
229625	153150	7850
195550	126000	69075
245625	135000	10000
98875	243250	48500
133825	216975	39825
203125	65000	122500
146875	142500	101250
390625	0	0
297875	5250	87500
288125	34600	67900
216000	89125	85500
70000	92625	228000
156000	55400	179225
71444	276062	43119
